#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonSEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
56270	WDR45B;NM_019613.4	17	-	80573784	80606226	80573784	80606226	10	80573784,80574389,80575161,80576908,80579474,80583254,80585069,80588786,80601814,80606139	80573911,80574531,80575283,80577014,80579685,80583369,80585177,80588908,80601909,80606226	nan	WDR45B	nan	nan	0,0,0,0,0,0,0,0,0,0
23347	SMCHD1;NM_015295.3	18	+	2656064	2802560	2656064	2802560	48	2656064,2666145,2666858,2673269,2674003,2688381,2688615,2694514,2697019,2697818,2700526,2700722,2703679,2705681,2706351,2707550,2707794,2718145,2718302,2722506,2724886,2726439,2728444,2729262,2732252,2738384,2739419,2740690,2743748,2747509,2750030,2750337,2751265,2752475,2760639,2762092,2763624,2769681,2769976,2771520,2772237,2775721,2777793,2778156,2784437,2795936,2796394,2802515	2656270,2666241,2667040,2673372,2674154,2688516,2688755,2694701,2697130,2698049,2700667,2700926,2703894,2705815,2706478,2707653,2707928,2718243,2718442,2722671,2725003,2726532,2728604,2729417,2732500,2738553,2739528,2740829,2743936,2747655,2750130,2750515,2751401,2752560,2760747,2762244,2763797,2769828,2770116,2771626,2772380,2775932,2777923,2778247,2784629,2796115,2796529,2802560	nan	SMCHD1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63895	PIEZO2;NM_022068.4	18	-	10671513	11148597	10671513	11148597	52	10671513,10672676,10675195,10677733,10680185,10681647,10682090,10689642,10691212,10696061,10696379,10697735,10698912,10701976,10704381,10705323,10714751,10715637,10718187,10731394,10736591,10741018,10742481,10744129,10748458,10750078,10752623,10757956,10759469,10759692,10760898,10762487,10762909,10770135,10773399,10784771,10787023,10789066,10791188,10794759,10797361,10800324,10801377,10803862,10807099,10855340,10856988,10871240,10911173,10979522,11066115,11148513	10671786,10672880,10675295,10677882,10680378,10681760,10682299,10689810,10691391,10696296,10696547,10697888,10699185,10702179,10704660,10705754,10714938,10715824,10718267,10731529,10736718,10741110,10742623,10744239,10748638,10750195,10752887,10758142,10759591,10759917,10761119,10762633,10763106,10770316,10773637,10784965,10787192,10789373,10791332,10795010,10797530,10800483,10801436,10804002,10807282,10855574,10857219,10871423,10911236,10979668,11066231,11148597	nan	PIEZO2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2774	GNAL;NM_182978.4	18	+	11689552	11881144	11689552	11881144	12	11689552,11752841,11753616,11753814,11824906,11862383,11864521,11867156,11868531,11872256,11876609,11880977	11689948,11752934,11753691,11753954,11825024,11862458,11864615,11867235,11868672,11872407,11876697,11881144	nan	GNAL	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
10939	AFG3L2;NM_006796.3	18	-	12329553	12377091	12329553	12377091	17	12329553,12337329,12340189,12344120,12348261,12351073,12351294,12352993,12356682,12358658,12359915,12363770,12366953,12367264,12370837,12371580,12376957	12329792,12337544,12340410,12344256,12348392,12351219,12351422,12353167,12356840,12358952,12360060,12363865,12367126,12367391,12370935,12371700,12377091	nan	AFG3L2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4864	NPC1;NM_000271.5	18	-	21112155	21166317	21112155	21166317	25	21112155,21113308,21114399,21115422,21116626,21118495,21119308,21119764,21120401,21121021,21121259,21123408,21124297,21124913,21127959,21131580,21134711,21136196,21137070,21140184,21141313,21148776,21152027,21153405,21166240	21112258,21113491,21114533,21115674,21116850,21118645,21119444,21119975,21120511,21121182,21121407,21123543,21124500,21125123,21128082,21131701,21134958,21136587,21137164,21140454,21141501,21148972,21152154,21153548,21166317	nan	NPC1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7276	TTR;NM_000371.4	18	+	29171855	29178648	29171855	29178648	4	29171855,29172848,29175072,29178520	29171944,29172999,29175228,29178648	nan	TTR	nan	nan	0,0,0,0
57724	EPG5;NM_020964.3	18	-	43432421	43547215	43432421	43547215	44	43432421,43435527,43437807,43438520,43440058,43445569,43446752,43447517,43450521,43456190,43458330,43458967,43460029,43462228,43464571,43467705,43469752,43479358,43480950,43483927,43487912,43490475,43492244,43493660,43495465,43495963,43496392,43497633,43502296,43503223,43505693,43508824,43510631,43514764,43519555,43523116,43523960,43526618,43528458,43529439,43531057,43532355,43534349,43547132	43432624,43435662,43438043,43438757,43440321,43445734,43446982,43447723,43450717,43456317,43458423,43459189,43460198,43462462,43464786,43467882,43469915,43479541,43481142,43484092,43488056,43490717,43492431,43493803,43495596,43496181,43496557,43497794,43502576,43503363,43505878,43508985,43510806,43514942,43519731,43523287,43524095,43526744,43528552,43529567,43531214,43532619,43535314,43547215	nan	EPG5	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4089	SMAD4;NM_005359.6	18	+	48573406	48604847	48573406	48604847	11	48573406,48575045,48575654,48581140,48584484,48584699,48586225,48591782,48593378,48602997,48604615	48573675,48575240,48575704,48581373,48584624,48584836,48586296,48591986,48593567,48603156,48604847	nan	SMAD4	nan	nan	0,0,0,0,0,0,0,0,0,0,0
3998	LMAN1;NM_005570.4	18	-	56998314	57026486	56998314	57026486	13	56998314,56998639,57000312,57005778,57005981,57013140,57014734,57016334,57020423,57021740,57022534,57022725,57026252	56998371,56998781,57000486,57005869,57006195,57013293,57014813,57016478,57020543,57021822,57022662,57022900,57026486	nan	LMAN1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
2531	KDSR;NM_002035.4	18	-	60999004	61034361	60999004	61034361	10	60999004,61002479,61006022,61011632,61018110,61022426,61022720,61026958,61030001,61034233	60999144,61002601,61006126,61011736,61018322,61022542,61022806,61027035,61030111,61034361	nan	KDSR	nan	nan	0,0,0,0,0,0,0,0,0,0
9150	CTDP1;NM_004715.5	18	+	77439937	77513800	77439937	77513800	13	77439937,77455214,77455966,77457849,77464756,77470335,77472961,77474480,77477524,77477799,77488896,77496344,77513641	77440271,77455318,77456080,77457998,77464927,77470446,77473148,77475538,77477686,77478026,77489079,77496531,77513800	nan	CTDP1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
374291	NDUFS7;NM_024407.5	19	+	1383915	1395497	1383915	1395497	8	1383915,1387799,1388513,1388821,1390859,1391107,1393230,1395379	1383951,1387856,1388602,1388947,1391059,1391174,1393339,1395497	nan	NDUFS7	nan	nan	0,0,0,0,0,0,0,0
8943	AP3D1;NM_001261826.3	19	-	2102161	2151343	2102161	2151343	32	2102161,2108675,2109074,2109861,2110124,2110695,2111273,2111667,2112848,2113324,2114113,2114736,2115207,2115526,2116195,2116593,2117210,2118589,2120850,2121151,2121722,2123346,2123818,2127140,2129078,2129306,2130396,2132459,2136999,2137715,2138607,2151227	2102277,2108775,2109216,2109967,2110233,2110905,2111341,2111837,2112976,2113422,2114311,2114830,2115427,2115622,2116287,2116755,2117376,2118841,2121101,2121320,2121888,2123415,2123888,2127210,2129172,2129466,2130546,2132587,2137100,2137816,2138723,2151343	nan	AP3D1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6915	TBXA2R;NM_001060.6	19	-	3595675	3600642	3595675	3600642	2	3595675,3599836	3595941,3600642	nan	TBXA2R	nan	nan	0,0
85300	ATCAY;NM_033064.5	19	+	3885755	3924600	3885755	3924600	12	3885755,3902474,3905421,3907721,3908255,3909473,3910790,3913745,3917729,3918793,3920753,3924570	3885852,3902553,3905663,3907927,3908378,3909625,3910897,3913864,3917785,3918885,3920806,3924600	nan	ATCAY	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
10382	TUBB4A;NM_006087.4	19	-	6495164	6502233	6495164	6502233	4	6495164,6501287,6501515,6502156	6496242,6501418,6501644,6502233	nan	TUBB4A	nan	nan	0,0,0,0
57192	MCOLN1;NM_020533.3	19	+	7587626	7598691	7587626	7598691	14	7587626,7589836,7591314,7591636,7592395,7592739,7593033,7593472,7593696,7593976,7594465,7595161,7598398,7598634	7587677,7590062,7591502,7591822,7592524,7592856,7593153,7593599,7593866,7594098,7594608,7595397,7598549,7598691	nan	MCOLN1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
10908	PNPLA6;NM_001166111.2	19	+	7600426	7626458	7600426	7626458	33	7600426,7600664,7601066,7601324,7604793,7605024,7605505,7605798,7606229,7606397,7606859,7607436,7607636,7607882,7614782,7615173,7615392,7615869,7616237,7618747,7619084,7619430,7619768,7620124,7620482,7621328,7621530,7622043,7623725,7625523,7625889,7626083,7626363	7600473,7600916,7601169,7601442,7604954,7605204,7605606,7605947,7606330,7606580,7606963,7607566,7607824,7607980,7615008,7615325,7615536,7616003,7616333,7618911,7619168,7619619,7619971,7620263,7620659,7621465,7621620,7622180,7624047,7625660,7626006,7626213,7626458	nan	PNPLA6	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100131801	PET100;NM_001171155.2	19	+	7694709	7696452	7694709	7696452	4	7694709,7695448,7695698,7696348	7694756,7695555,7695742,7696452	nan	PET100	nan	nan	0,0,0,0
6813	STXBP2;NM_006949.4	19	+	7702025	7712706	7702025	7712706	19	7702025,7703601,7703894,7704606,7705606,7705775,7706580,7706909,7707078,7707304,7707641,7707858,7708040,7709489,7710072,7711124,7712037,7712229,7712600	7702082,7703671,7703996,7704703,7705705,7705899,7706749,7707014,7707229,7707432,7707719,7707944,7708141,7709648,7710202,7711240,7712143,7712407,7712706	nan	STXBP2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1786	DNMT1;NM_001130823.3	19	-	10244332	10305585	10244332	10305585	41	10244332,10244882,10246401,10246786,10247750,10248497,10249104,10250341,10250711,10251446,10251770,10252693,10254431,10257016,10259549,10260118,10260518,10262063,10262415,10264958,10265251,10265570,10266518,10267056,10270323,10270507,10270683,10271049,10273332,10273991,10277263,10278995,10283755,10284536,10286205,10287957,10290852,10291015,10291443,10292706,10305485	10244387,10244993,10246538,10246973,10247966,10248695,10249291,10250503,10251014,10251595,10251875,10252906,10254673,10257210,10259703,10260343,10260654,10262231,10262533,10265165,10265459,10265742,10266631,10267195,10270453,10270608,10270749,10271104,10273434,10274046,10277371,10279050,10283860,10284591,10286304,10288053,10290920,10291255,10291571,10292763,10305585	nan	DNMT1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1785	DNM2;NM_001005361.3	19	+	10828908	10941733	10828908	10941733	21	10828908,10870403,10883144,10886368,10887783,10893625,10897229,10904385,10906037,10908045,10909151,10912953,10916581,10919234,10922929,10930645,10934453,10935722,10939701,10940792,10941643	10829089,10870497,10883314,10886592,10887902,10893806,10897392,10904541,10906125,10908204,10909258,10913044,10916653,10919266,10923063,10930775,10934585,10935907,10939954,10941064,10941733	nan	DNM2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10535	RNASEH2A;NM_006397.3	19	+	12917477	12924290	12917477	12924290	8	12917477,12917811,12918009,12918222,12920874,12921120,12923886,12924131	12917624,12917903,12918153,12918330,12921032,12921228,12924030,12924290	nan	RNASEH2A	nan	nan	0,0,0,0,0,0,0,0
2639	GCDH;NM_000159.4	19	+	13002108	13010365	13002108	13010365	11	13002108,13002290,13002634,13002919,13004286,13006795,13007008,13007713,13008106,13008506,13010271	13002219,13002346,13002798,13003002,13004477,13006945,13007245,13007837,13008252,13008687,13010365	nan	GCDH	nan	nan	0,0,0,0,0,0,0,0,0,0,0
773	CACNA1A;NM_001127221.2	19	-	13318849	13617048	13318849	13617048	47	13318849,13319559,13320115,13321420,13322906,13323187,13323434,13325036,13325304,13335470,13339502,13340885,13342513,13345724,13346012,13346417,13355985,13363794,13365898,13368153,13370367,13372253,13373537,13386653,13387872,13394070,13395871,13397306,13409347,13411353,13414349,13414570,13418585,13418923,13419219,13423472,13427915,13441047,13443672,13445181,13446609,13470409,13476120,13482491,13563679,13565910,13616735	13318872,13319833,13320322,13321476,13323040,13323346,13323564,13325157,13325432,13335596,13339619,13341033,13342684,13345860,13346098,13346554,13356089,13363925,13366083,13368375,13370525,13372434,13373657,13386780,13387952,13394220,13396030,13397790,13410177,13411480,13414437,13414708,13418678,13419075,13419352,13423605,13428145,13441160,13443749,13445317,13446733,13470623,13476293,13482603,13563839,13566036,13617048	nan	CACNA1A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4854	NOTCH3;NM_000435.3	19	-	15271462	15311726	15271462	15311726	33	15271462,15273265,15276168,15276587,15278049,15280886,15281131,15281471,15284868,15288325,15289623,15289825,15290164,15290872,15291481,15291761,15292376,15295095,15295706,15296057,15296287,15297678,15297905,15298681,15299035,15299789,15300073,15302224,15302545,15302760,15303177,15308300,15311588	15272535,15273383,15276336,15276912,15278232,15280991,15281374,15281646,15285221,15288911,15289762,15290103,15290317,15291077,15291649,15291983,15292622,15295271,15295840,15296229,15296500,15297809,15298159,15298815,15299169,15299995,15300249,15302478,15302688,15303119,15303340,15308399,15311726	nan	NOTCH3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7171	TPM4;NM_003290.3	19	+	16187365	16212166	16187365	16212166	8	16187365,16192712,16197222,16198826,16199844,16204335,16204483,16212063	16187517,16192866,16197360,16198917,16199940,16204418,16204573,16212166	nan	TPM4	nan	nan	0,0,0,0,0,0,0,0
83636	C19orf12;NM_001031726.3	19	-	30193608	30205846	30193608	30205846	3	30193608,30199150,30205803	30193894,30199340,30205846	nan	C19orf12	nan	nan	0,0,0
4099	MAG;NM_002361.4	19	+	35786301	35804367	35786301	35804367	9	35786301,35786505,35790446,35791039,35793340,35800766,35801439,35802810,35804182	35786367,35786894,35790763,35791317,35793621,35801074,35801556,35802930,35804367	nan	MAG	nan	nan	0,0,0,0,0,0,0,0,0
9757	KMT2B;NM_014727.3	19	+	36208910	36229468	36208910	36229468	37	36208910,36210360,36210675,36213250,36213459,36213886,36214338,36214622,36215527,36215879,36216110,36216369,36216613,36217126,36218046,36218328,36218588,36218771,36218988,36219664,36219875,36220049,36220857,36221232,36221428,36221597,36222798,36223105,36224487,36224653,36227580,36227802,36227976,36228526,36228749,36228952,36229172	36209293,36210453,36212716,36213384,36213630,36214186,36214414,36214918,36215642,36215998,36216244,36216536,36216729,36217264,36218180,36218533,36218698,36218896,36219082,36219800,36219987,36220207,36221036,36221373,36221527,36221778,36223046,36224419,36224597,36224783,36227738,36227897,36228174,36228654,36228853,36229102,36229468	nan	KMT2B	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7305	TYROBP;NM_003332.4	19	-	36395460	36399140	36395460	36399140	5	36395460,36398109,36398337,36398621,36399059	36395546,36398176,36398492,36398674,36399140	nan	TYROBP	nan	nan	0,0,0,0,0
6261	RYR1;NM_000540.3	19	+	38924459	39078070	38924459	39078070	106	38924459,38931374,38932978,38934187,38934347,38934778,38935213,38937101,38937323,38938984,38939278,38942393,38943448,38945864,38946080,38946262,38948126,38948680,38949775,38951004,38954052,38954376,38955268,38956720,38958239,38959595,38959934,38964006,38965947,38968339,38969064,38973656,38973919,38976219,38979806,38980705,38981250,38983119,38984981,38986844,38987038,38987489,38989737,38990264,38990537,38991235,38991450,38993136,38993509,38994849,38995377,38995632,38995938,38996435,38996932,38997100,38997458,38998341,39001127,39001289,39002190,39002701,39002874,39005655,39006716,39007988,39009843,39013657,39013846,39014544,39015961,39017622,39018276,39018935,39019228,39019580,39023119,39023300,39025349,39025770,39025945,39026626,39027379,39028509,39033976,39034161,39034400,39037074,39038862,39051742,39055588,39057540,39058402,39061236,39062648,39063806,39066548,39068547,39068773,39070611,39070999,39075572,39076567,39076720,39077154,39077954	38924524,38931514,38933103,38934282,38934446,38934911,38935327,38937215,38937418,38939161,38939463,38942535,38943664,38946020,38946196,38946401,38948280,38948942,38949988,38951241,38954177,38954500,38955372,38957048,38958462,38959790,38960163,38964421,38966100,38968520,38969250,38973763,38974166,38976852,38980093,38980926,38981382,38983286,38985275,38986979,38987191,38987604,38989893,38990471,38990666,38991376,38991640,38993377,38993620,38995010,38995561,38995731,38996048,38996596,38997027,38997196,38997602,38998477,39001215,39001431,39002260,39002782,39003133,39005757,39006867,39008341,39010104,39013765,39013959,39014579,39016152,39017702,39018434,39019068,39019345,39019707,39023191,39023386,39025469,39025870,39026042,39026720,39027417,39028610,39034085,39034310,39034525,39037176,39039070,39052104,39056421,39057637,39058567,39061343,39062920,39063957,39066611,39068698,39068854,39070778,39071154,39075749,39076652,39076841,39077226,39078070	nan	RYR1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57716	PRX;NM_181882.3	19	-	40899862	40913849	40899862	40913849	4	40899862,40904516,40909602,40913802	40903887,40904733,40909779,40913849	nan	PRX	nan	nan	0,0,0,0
478	ATP1A3;NM_152296.5	19	-	42471078	42498238	42471078	42498238	23	42471078,42471390,42471803,42472926,42473576,42474326,42474529,42479770,42480557,42482077,42482292,42482747,42485643,42485863,42486049,42489059,42489447,42490005,42490257,42492077,42492459,42492617,42498212	42471127,42471502,42471925,42473077,42473742,42474470,42474704,42479959,42480728,42482234,42482488,42482960,42485798,42485993,42486268,42489348,42489585,42490160,42490391,42492301,42492539,42492724,42498238	nan	ATP1A3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7515	XRCC1;NM_006297.3	19	-	44047533	44079620	44047533	44079620	17	44047533,44047753,44048285,44049959,44050193,44050736,44051025,44055712,44056158,44056938,44057123,44057542,44057750,44058787,44065051,44079051,44079549	44047667,44047849,44048396,44050119,44050268,44050889,44051139,44055849,44056437,44057070,44057253,44057674,44057845,44058966,44065182,44079164,44079620	nan	XRCC1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388552	BLOC1S3;NM_212550.5	19	+	45682544	45683173	45682544	45683173	1	45682544	45683173	nan	BLOC1S3	nan	nan	0
2068	ERCC2;NM_000400.4	19	-	45854876	45873808	45854876	45873808	23	45854876,45855456,45855753,45855993,45856330,45856489,45857977,45858912,45860517,45860721,45860877,45864771,45866990,45867233,45867482,45867671,45868085,45868289,45871877,45872177,45872317,45873380,45873783	45854989,45855620,45855917,45856084,45856423,45856602,45858119,45858996,45860639,45860811,45860967,45864910,45867179,45867387,45867599,45867815,45868222,45868426,45872011,45872260,45872415,45873500,45873808	nan	ERCC2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2067	ERCC1;NM_001983.4	19	-	45912922	45926642	45912922	45926642	9	45912922,45916924,45917210,45918108,45920068,45922345,45923571,45924425,45926517	45912993,45917013,45917302,45918228,45920165,45922465,45923695,45924661,45926642	nan	ERCC1	nan	nan	0,0,0,0,0,0,0,0,0
6253	RTN2;NM_005619.5	19	-	45988955	46000093	45988955	46000093	11	45988955,45989302,45991718,45991884,45992095,45992593,45996407,45997413,45997773,45998342,46000039	45989057,45989381,45991785,45991974,45992254,45992821,45996646,45997688,45998273,45998407,46000093	nan	RTN2	nan	nan	0,0,0,0,0,0,0,0,0,0,0
80207	OPA3;NM_025136.4	19	-	46056761	46088032	46056761	46088032	2	46056761,46087870	46057179,46088032	nan	OPA3	nan	nan	0,0
1760	DMPK;NM_004409.5	19	-	46273735	46285620	46273735	46285620	15	46273735,46274218,46274597,46274815,46275018,46275888,46278196,46280574,46280914,46281374,46281740,46282511,46282686,46283025,46285440	46273908,46274328,46274664,46274933,46275196,46276020,46278302,46280858,46281141,46281488,46281909,46282627,46282790,46283137,46285620	nan	DMPK	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79147	FKRP;NM_024301.5	19	+	47258697	47260205	47258697	47260205	1	47258697	47260205	nan	FKRP	nan	nan	0
2512	FTL;NM_000146.4	19	+	49468754	49470002	49468754	49470002	4	49468754,49469016,49469527,49469829	49468876,49469183,49469673,49470002	nan	FTL	nan	nan	0,0,0,0
126129	CPT1C;NM_152359.3	19	+	50195499	50216872	50195499	50216872	18	50195499,50200572,50203930,50204563,50204743,50207956,50208253,50208460,50209155,50209477,50210764,50211969,50213566,50213969,50215055,50215982,50216218,50216666	50195660,50200732,50204122,50204685,50204901,50208054,50208381,50208565,50209371,50209680,50210890,50212106,50213751,50214124,50215228,50216116,50216331,50216872	nan	CPT1C	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11284	PNKP;NM_007254.4	19	-	50364494	50370471	50364494	50370471	16	50364494,50364695,50364854,50365018,50365290,50365431,50365617,50365784,50365936,50366935,50367210,50367425,50367570,50368373,50369645,50370300	50364632,50364777,50364962,50365148,50365372,50365548,50365730,50365875,50366005,50367027,50367338,50367503,50367670,50368693,50369712,50370471	nan	PNKP	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79784	MYH14;NM_001145809.2	19	+	50713612	50813057	50713612	50813057	42	50713612,50720861,50726329,50726493,50727400,50728831,50730149,50733771,50735176,50747488,50750250,50752233,50752896,50753761,50755885,50758466,50760545,50762390,50763892,50764721,50766558,50770123,50771407,50774655,50775095,50775806,50779237,50780003,50781329,50783283,50783477,50784840,50789728,50792682,50794133,50795507,50796479,50796810,50804907,50810295,50812251,50812886	50714037,50721038,50726377,50726616,50727444,50728944,50730233,50733890,50735337,50747604,50750389,50752406,50753090,50753955,50756020,50758585,50760753,50762532,50763982,50764902,50766687,50770275,50771634,50774813,50775239,50775998,50779470,50780168,50781556,50783408,50783650,50785109,50789961,50792915,50794315,50795656,50796588,50796954,50805136,50810424,50812444,50813057	nan	MYH14	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3748	KCNC3;NM_004977.3	19	-	50823492	50832349	50823492	50832349	4	50823492,50823839,50826221,50831459	50823616,50824051,50827349,50832349	nan	KCNC3	nan	nan	0,0,0,0
5582	PRKCG;NM_002739.5	19	+	54385738	54410159	54385738	54410159	18	54385738,54386406,54387404,54392881,54393129,54394917,54395752,54396231,54396605,54401202,54401683,54403476,54403662,54403854,54406316,54407878,54409560,54409950	54385928,54386458,54387507,54393013,54393281,54395094,54395907,54396339,54396655,54401375,54401892,54403588,54403745,54404013,54406417,54408006,54409721,54410159	nan	PRKCG	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51206	GP6;NM_001083899.2	19	-	55525439	55549614	55525439	55549614	8	55525439,55527036,55530009,55536575,55538935,55543496,55543863,55549560	55526543,55527111,55530089,55536649,55539240,55543774,55543916,55549614	nan	GP6	nan	nan	0,0,0,0,0,0,0,0
7138	TNNT1;NM_003283.6	19	-	55644272	55658535	55644272	55658535	13	55644272,55645244,55645423,55648460,55649318,55652240,55652543,55653214,55656901,55657791,55658038,55658365,55658483	55644338,55645305,55645582,55648590,55649452,55652338,55652680,55653298,55656943,55657844,55658085,55658399,55658535	nan	TNNT1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
113278	SLC52A3;NM_033409.4	20	-	741659	746428	741659	746428	4	741659,742334,744131,745841	741892,742478,744657,746428	nan	SLC52A3	nan	nan	0,0,0,0
5173	PDYN;NM_024411.5	20	-	1960958	1963740	1960958	1963740	2	1960958,1963591	1961614,1963740	nan	PDYN	nan	nan	0,0
343641	TGM6;NM_198994.3	20	+	2361604	2413299	2361604	2413299	13	2361604,2375087,2375829,2377141,2378553,2380196,2380941,2384032,2384216,2397867,2411081,2411529,2413125	2361631,2375281,2376092,2377280,2378702,2380394,2381100,2384156,2384479,2398229,2411256,2411683,2413299	nan	TGM6	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
10528	NOP56;NM_006392.4	20	+	2633296	2638950	2633296	2638950	12	2633296,2633477,2633914,2635049,2635384,2635960,2636230,2636569,2637036,2637409,2637716,2638564	2633319,2633587,2634049,2635231,2635603,2636168,2636402,2636690,2637205,2637551,2637874,2638950	nan	NOP56	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
80025	PANK2;NM_153638.3	20	+	3869737	3903951	3869737	3903951	7	3869737,3888562,3891213,3893094,3897563,3899307,3903880	3870385,3888935,3891487,3893291,3897707,3899453,3903951	nan	PANK2	nan	nan	0,0,0,0,0,0,0
5621	PRNP;NM_000311.5	20	+	4679856	4680638	4679856	4680638	1	4679856	4680638	nan	PRNP	nan	nan	0
79133	NDUFAF5;NM_024120.5	20	+	13765704	13797866	13765704	13797866	11	13765704,13767947,13769224,13773815,13775473,13779096,13782121,13789477,13797098,13797510,13797753	13765946,13768008,13769308,13773883,13775597,13779156,13782339,13789558,13797202,13797613,13797866	nan	NDUFAF5	nan	nan	0,0,0,0,0,0,0,0,0,0,0
7056	THBD;NM_000361.3	20	-	23028403	23030151	23028403	23030151	1	23028403	23030151	nan	THBD	nan	nan	0
26090	ABHD12;NM_001042472.3	20	-	25281470	25371349	25281470	25371349	13	25281470,25282844,25284175,25287458,25288591,25289082,25290071,25295550,25297673,25300824,25303950,25319852,25371138	25281530,25282992,25284274,25287561,25288691,25289140,25290221,25295616,25297724,25300964,25304076,25319997,25371349	nan	ABHD12	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
10544	PROCR;NM_006404.5	20	+	33759947	33764626	33759947	33764626	4	33759947,33762494,33763960,33764490	33760037,33762766,33764259,33764626	nan	PROCR	nan	nan	0,0,0,0
25939	SAMHD1;NM_015474.4	20	-	35521324	35580056	35521324	35580056	16	35521324,35526214,35526832,35532549,35533756,35539610,35540853,35545114,35545341,35547756,35555574,35559152,35563421,35569431,35575130,35579828	35521479,35526372,35526957,35532662,35533916,35539746,35540965,35545243,35545462,35547932,35555665,35559288,35563602,35569524,35575217,35580056	nan	SAMHD1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6714	SRC;NM_198291.3	20	+	36012546	36031792	36012546	36031792	11	36012546,36014467,36022287,36022566,36024554,36026091,36028507,36029994,36030827,36031141,36031563	36012816,36014587,36022406,36022690,36024724,36026267,36028707,36030091,36031001,36031293,36031792	nan	SRC	nan	nan	0,0,0,0,0,0,0,0,0,0,0
