#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonSEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
26258	BLOC1S6;NM_012388.4	15	+	45879546	45901936	45879546	45901936	5	45879546,45884302,45895267,45897595,45898562	45879753,45884504,45895415,45897742,45901936	nan	BLOC1S6	nan	nan	0,0,0,0,0
54822	TRPM7;NM_017672.6	15	-	50849325	50979024	50849325	50979024	39	50849325,50862053,50862270,50866440,50866803,50867018,50867890,50868035,50870805,50873040,50875255,50878558,50881758,50884077,50885783,50886595,50888421,50891288,50897032,50899366,50901747,50901972,50903259,50904715,50905873,50906289,50911911,50916332,50920315,50923583,50925035,50926548,50929588,50931590,50935506,50940853,50949947,50955133,50978697	50854035,50862220,50862382,50866706,50866946,50867362,50868016,50868146,50870891,50873135,50875386,50878715,50881883,50884853,50885976,50886840,50888608,50891523,50897371,50899555,50901951,50902188,50903548,50905056,50906068,50906490,50912025,50916527,50920476,50923716,50925219,50926783,50929820,50931775,50935780,50941112,50950046,50955273,50979024	nan	TRPM7	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23431	AP4E1;NM_007347.5	15	+	51200849	51298122	51200849	51298122	21	51200849,51204244,51207614,51216097,51217264,51221175,51222971,51226790,51233608,51233832,51240186,51241992,51242217,51250658,51260429,51276188,51285536,51289492,51291238,51293192,51294668	51201155,51204376,51207798,51216231,51217446,51221395,51223198,51226924,51233791,51234002,51240386,51242165,51242396,51251021,51260604,51276372,51285852,51290110,51291489,51293410,51298122	nan	AP4E1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4734	NEDD4;NM_006154.4	15	-	56119091	56285840	56119091	56285840	29	56119091,56122681,56125175,56126205,56126394,56129956,56130274,56130676,56132614,56132773,56134101,56139136,56140539,56140688,56140973,56142709,56144591,56148298,56152574,56152828,56155080,56161746,56164582,56166125,56216813,56243543,56243678,56258640,56285678	56122227,56122814,56125332,56126373,56126514,56130077,56130408,56130832,56132745,56132955,56134391,56139262,56140658,56140803,56141114,56142970,56144771,56148424,56152802,56153006,56155307,56161909,56164704,56166236,56216927,56243642,56243817,56258774,56285840	nan	NEDD4	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54832	VPS13C;NM_020821.3	15	-	62144559	62352676	62144559	62352676	85	62144559,62147039,62148454,62155608,62160827,62161668,62164157,62165414,62167044,62167900,62169141,62170775,62172777,62173011,62173731,62173915,62174764,62176296,62182333,62199432,62201160,62202345,62204008,62205479,62207801,62209509,62210304,62211457,62212235,62212666,62214115,62214565,62217624,62219259,62221669,62223258,62226387,62228765,62232815,62233931,62237883,62238475,62239361,62241611,62242526,62243113,62243992,62246589,62250776,62251616,62253757,62254539,62254917,62256003,62256867,62258251,62259536,62261467,62264793,62265622,62266456,62269250,62270794,62273510,62274627,62275988,62277025,62283168,62283841,62292732,62299476,62300823,62302640,62304275,62305207,62306101,62312647,62315579,62315948,62320526,62325609,62327125,62333492,62336380,62352443	62146787,62147183,62148638,62155757,62161002,62161852,62164263,62165638,62167180,62168074,62169283,62170975,62172951,62173183,62173861,62174057,62174965,62176498,62182629,62199619,62201354,62202534,62204233,62205644,62208251,62209864,62210486,62211678,62212560,62212876,62214262,62214991,62217777,62219549,62221977,62223488,62226560,62228979,62233023,62234296,62238111,62238639,62239538,62241834,62242646,62243253,62244209,62246783,62250945,62251824,62254122,62254767,62255081,62256180,62257090,62258371,62259676,62261681,62264993,62265761,62266646,62269428,62270978,62273707,62274802,62276241,62277228,62283323,62284031,62292855,62299708,62300990,62302828,62304393,62305348,62306221,62312767,62315749,62316074,62320649,62325771,62327281,62333595,62336484,62352676	nan	VPS13C	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9325	TRIP4;NM_016213.5	15	+	64680004	64747532	64680004	64747532	13	64680004,64686114,64687566,64689774,64692911,64698498,64701781,64706253,64710709,64716199,64717708,64737174,64747165	64680193,64686344,64687760,64690047,64693050,64698688,64702057,64706440,64710957,64716384,64717860,64737337,64747532	nan	TRIP4	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
51324	SPG21;NM_016630.7	15	-	65255332	65282282	65255332	65282282	9	65255332,65257630,65261561,65262421,65266909,65268782,65273171,65275814,65281972	65256107,65257831,65261729,65262590,65267115,65268923,65273393,65275961,65282282	nan	SPG21	nan	nan	0,0,0,0,0,0,0,0,0
123263	MTFMT;NM_139242.4	15	-	65293819	65322007	65293819	65322007	9	65293819,65297161,65298420,65308743,65312504,65313821,65315979,65319138,65321712	65295624,65297304,65298559,65308895,65312640,65313984,65316162,65319408,65322007	nan	MTFMT	nan	nan	0,0,0,0,0,0,0,0,0
390594	KBTBD13;NM_001101362.3	15	+	65369053	65372316	65369053	65372316	1	65369053	65372316	nan	KBTBD13	nan	nan	0
54982	CLN6;NM_017882.3	15	-	68499299	68522096	68499299	68522096	7	68499299,68501944,68503570,68503982,68506597,68510843,68521809	68500778,68502127,68503686,68504231,68506756,68511018,68522096	nan	CLN6	nan	nan	0,0,0,0,0,0,0
3073	HEXA;NM_000520.6	15	-	72633234	72668385	72633234	72668385	14	72633234,72637756,72638545,72638837,72639996,72640358,72641389,72642828,72643443,72645378,72646001,72647869,72648835,72668030	72636511,72637921,72638696,72639081,72640129,72640505,72641630,72643021,72643605,72645549,72646108,72647995,72648988,72668385	nan	HEXA	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
2184	FAH;NM_000137.4	15	+	80445310	80478721	80445310	80478721	14	80445310,80450371,80452067,80452721,80454557,80460363,80460575,80464460,80465325,80467327,80469848,80472435,80473353,80478441	80445507,80450542,80452249,80452831,80454708,80460521,80460688,80464620,80465516,80467463,80469955,80472597,80473531,80478721	nan	FAH	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
84942	WDR73;NM_032856.5	15	-	85182485	85197544	85182485	85197544	8	85182485,85188671,85189384,85191090,85191737,85195914,85196832,85197434	85186984,85189097,85189609,85191215,85191886,85196063,85196960,85197544	nan	WDR73	nan	nan	0,0,0,0,0,0,0,0
55215	FANCI;NM_001113378.2	15	+	89787179	89860392	89787179	89860392	38	89787179,89790829,89801904,89803913,89804785,89805021,89806619,89807103,89807722,89811599,89816577,89817368,89819911,89821887,89824370,89824965,89826336,89828296,89833413,89834813,89835888,89836142,89837033,89838115,89843000,89843500,89844526,89847064,89848315,89848541,89848805,89849207,89850676,89850813,89856104,89857812,89858482,89859597	89787294,89790992,89802037,89804104,89805002,89805139,89806721,89807287,89807868,89811786,89816730,89817565,89820152,89822035,89824561,89825096,89826511,89828479,89833542,89834975,89836125,89836324,89837258,89838355,89843227,89843646,89844703,89847176,89848503,89848670,89848959,89849455,89850790,89850933,89856233,89857968,89858650,89860392	nan	FANCI	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5428	POLG;NM_002693.3	15	-	89859526	89878085	89859526	89878085	23	89859526,89860576,89861741,89862131,89862428,89863966,89864325,89864936,89865162,89865942,89866604,89867015,89867307,89868650,89869812,89870112,89870367,89871656,89871885,89872143,89873281,89876296,89877873	89860088,89860797,89862010,89862360,89862611,89864273,89864521,89865114,89865276,89866163,89866772,89867162,89867488,89868947,89869999,89870324,89870610,89871796,89872092,89872371,89873537,89877174,89878085	nan	POLG	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
641	BLM;NM_000057.4	15	+	91260546	91359426	91260546	91359426	22	91260546,91290588,91292566,91294986,91298010,91303346,91303793,91306165,91308495,91310109,91312332,91312637,91326021,91328120,91333848,91337366,91341389,91346720,91347366,91352336,91354404,91358301	91260701,91290750,91293327,91295206,91298198,91303539,91304515,91306417,91308674,91310283,91312491,91312846,91326188,91328341,91334104,91337617,91341597,91346980,91347619,91352519,91354666,91359426	nan	BLM	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26276	VPS33B;NM_018668.5	15	-	91541872	91565854	91541872	91565854	23	91541872,91542876,91543099,91543689,91544588,91545249,91546284,91548076,91548254,91548579,91548893,91549172,91549571,91549851,91550149,91550668,91551069,91553000,91557003,91557583,91560162,91561004,91565353	91542314,91543053,91543235,91543851,91544722,91545442,91546391,91548191,91548379,91548714,91549044,91549319,91549705,91549989,91550306,91550833,91551224,91553106,91557131,91557693,91560284,91561145,91565854	nan	VPS33B	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10273	STUB1;NM_005861.4	16	+	730379	732831	730379	732831	7	730379,731121,731407,731762,731989,732134,732333	730714,731380,731633,731910,732106,732311,732831	nan	STUB1	nan	nan	0,0,0,0,0,0,0
124093	CCDC78;NM_001031737.3	16	-	772551	776473	772551	776473	14	772551,772891,773064,773826,774075,774291,774650,774880,775047,775206,775382,775763,775935,776277	772819,773048,773191,773966,774235,774539,774836,775019,775175,775323,775610,775910,776115,776473	nan	CCDC78	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
63922	CHTF18;NM_022092.3	16	+	838589	848104	838589	848104	22	838589,838900,839179,839516,840146,840316,840494,841130,841820,842193,842408,842687,842935,843113,844023,845101,845654,845916,846686,846930,847663,847808	838805,839155,839390,839745,840299,840429,840696,841400,841978,842377,842620,842841,843094,843304,844231,845386,845864,846107,846891,847122,847781,848104	nan	CHTF18	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2671	GFER;NM_005262.3	16	+	2034163	2037780	2034163	2037780	3	2034163,2034717,2035836	2034507,2034974,2037780	nan	GFER	nan	nan	0,0,0
899	CCNF;NM_001761.3	16	+	2479417	2508885	2479417	2508885	17	2479417,2481100,2482931,2485776,2487099,2488040,2489323,2489719,2493619,2495428,2498825,2499252,2499798,2503180,2503380,2505365,2506515	2479528,2481315,2483098,2485904,2487353,2488154,2489488,2489857,2493831,2495653,2499009,2499493,2499946,2503340,2503568,2505595,2508885	nan	CCNF	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84464	SLX4;NM_032444.4	16	-	3631153	3661637	3631153	3661637	15	3631153,3633067,3634739,3638972,3642669,3644423,3645575,3646123,3647349,3647767,3650949,3652088,3656444,3658400,3661530	3632724,3633541,3634902,3641341,3642896,3644630,3645724,3646424,3647726,3648030,3651222,3652338,3656729,3659597,3661637	nan	SLX4	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18	ABAT;NM_020686.6	16	+	8768443	8878456	8768443	8878456	16	8768443,8829525,8839827,8841934,8844248,8851583,8857895,8858564,8860034,8862019,8862651,8866606,8868716,8870170,8873305,8875135	8768598,8829696,8839985,8842024,8844426,8851693,8858036,8858717,8860157,8862143,8862860,8866804,8868944,8870377,8873477,8878456	nan	ABAT	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5373	PMM2;NM_000303.3	16	+	8891665	8943212	8891665	8943212	8	8891665,8895625,8898593,8900142,8904905,8905464,8906817,8941550	8891835,8895797,8898730,8900294,8905065,8905600,8906993,8943212	nan	PMM2	nan	nan	0,0,0,0,0,0,0,0
9516	LITAF;NM_001136473.1	16	-	11641547	11680836	11641547	11680836	5	11641547,11645532,11647358,11650336,11680711	11643631,11645690,11647575,11650621,11680836	nan	LITAF	nan	nan	0,0,0,0,0
2072	ERCC4;NM_005236.3	16	+	14013980	14046235	14013980	14046235	11	14013980,14015857,14020387,14021854,14024536,14025983,14028018,14028972,14031592,14038549,14041440	14014259,14016098,14020643,14022122,14024777,14026172,14028189,14029630,14031745,14038722,14046235	nan	ERCC4	nan	nan	0,0,0,0,0,0,0,0,0,0,0
23204	ARL6IP1;NM_015161.3	16	-	18802960	18812901	18802960	18812901	6	18802960,18805890,18806755,18809216,18809992,18812722	18804722,18806035,18806933,18809396,18810186,18812901	nan	ARL6IP1	nan	nan	0,0,0,0,0,0
124454	EARS2;NM_001083614.2	16	-	23532044	23568701	23532044	23568701	9	23532044,23536534,23540792,23541034,23543947,23546178,23555804,23563439,23568495	23535805,23536730,23540983,23541248,23544116,23546711,23556054,23563655,23568701	nan	EARS2	nan	nan	0,0,0,0,0,0,0,0,0
79728	PALB2;NM_024675.4	16	-	23614455	23652661	23614455	23652661	13	23614455,23619154,23625294,23632652,23634259,23635299,23637526,23640494,23640930,23646152,23649140,23649360,23652400	23615020,23619363,23625442,23632829,23634481,23635445,23637748,23640626,23641820,23647685,23649303,23649480,23652661	nan	PALB2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
1201	CLN3;NM_001042432.2	16	-	28488569	28503425	28488569	28503425	16	28488569,28489027,28493395,28493617,28493767,28493916,28495296,28497637,28497868,28498746,28498952,28499881,28500580,28502772,28503004,28503310	28488986,28489228,28493549,28493733,28493896,28494023,28495469,28497841,28498001,28498892,28499092,28500013,28500737,28502911,28503186,28503425	nan	CLN3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112476	PRRT2;NM_145239.3	16	+	29823483	29827232	29823483	29827232	4	29823483,29824280,29825623,29825918	29823674,29825284,29825816,29827232	nan	PRRT2	nan	nan	0,0,0,0
79001	VKORC1;NM_024006.6	16	-	31102144	31106148	31102144	31106148	3	31102144,31104602,31105847	31102693,31104772,31106148	nan	VKORC1	nan	nan	0,0,0
2521	FUS;NM_004960.4	16	+	31191429	31202955	31191429	31202955	15	31191429,31193688,31193803,31195148,31195499,31196229,31198092,31199615,31200413,31200955,31201330,31201565,31202032,31202253,31202689	31191578,31193773,31194015,31195353,31195747,31196530,31198187,31199708,31200577,31201145,31201492,31201749,31202193,31202461,31202955	nan	FUS	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55737	VPS35;NM_018206.6	16	-	46690013	46723120	46690013	46723120	17	46690013,46695599,46696124,46696864,46702811,46705586,46706146,46708195,46708445,46710464,46711196,46712824,46714552,46715258,46715960,46717389,46723012	46694593,46695803,46696424,46697104,46702994,46705802,46706414,46708404,46708602,46710634,46711340,46713098,46714795,46715442,46716117,46717548,46723120	nan	VPS35	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2775	GNAO1;NM_020988.3	16	+	56225370	56391386	56225370	56391386	9	56225370,56226455,56309812,56362512,56368610,56370612,56385265,56388747,56389984	56226295,56226558,56310014,56362733,56368799,56370802,56385479,56389023,56391386	nan	GNAO1	nan	nan	0,0,0,0,0,0,0,0,0
16	AARS1;NM_001605.3	16	-	70286170	70323439	70286170	70323439	21	70286170,70287140,70287586,70287791,70288493,70289600,70291905,70292852,70294916,70296218,70298830,70299410,70301531,70302143,70303490,70304068,70305653,70310358,70310838,70316492,70323293	70286839,70287314,70287733,70287971,70288667,70289769,70292150,70293119,70295090,70296457,70299035,70299595,70301742,70302312,70303696,70304273,70305905,70310564,70311087,70316717,70323439	nan	AARS1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55697	VAC14;NM_018052.5	16	-	70721311	70835091	70721311	70835091	19	70721311,70726693,70729416,70731011,70732509,70765367,70778295,70796412,70796753,70805981,70814662,70815741,70816905,70817317,70817985,70818648,70819574,70820087,70834669	70722023,70726904,70729556,70731190,70732744,70765560,70778512,70796538,70796958,70806105,70814872,70815936,70817072,70817487,70818153,70818771,70819802,70820298,70835091	nan	VAC14	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79152	FA2H;NM_024306.5	16	-	74746836	74808748	74746836	74808748	7	74746836,74750214,74752855,74760092,74761111,74773890,74808353	74748197,74750527,74753088,74760259,74761314,74774043,74808748	nan	FA2H	nan	nan	0,0,0,0,0,0,0
51741	WWOX;NM_016373.4	16	+	78133520	79246594	78133520	79246594	9	78133520,78142289,78143644,78148842,78198049,78420726,78458736,78466354,79245474	78133812,78142414,78143762,78149081,78198216,78420875,78458982,78466679,79246594	nan	WWOX	nan	nan	0,0,0,0,0,0,0,0,0
8139	GAN;NM_022041.4	16	+	81348536	81424444	81348536	81424444	11	81348536,81385157,81387979,81390359,81391384,81396073,81397368,81398548,81398924,81410793,81410989	81348915,81385332,81388390,81390637,81391566,81396246,81397578,81398745,81399113,81410963,81424444	nan	GAN	nan	nan	0,0,0,0,0,0,0,0,0,0,0
197322	ACSF3;NM_001243279.3	16	+	89160229	89222671	89160229	89222671	11	89160229,89164968,89167039,89168981,89178469,89180716,89187178,89199513,89211644,89212315,89220467	89160434,89165201,89167785,89169197,89178684,89180925,89187351,89199700,89211839,89212487,89222671	nan	ACSF3	nan	nan	0,0,0,0,0,0,0,0,0,0,0
6687	SPG7;NM_003119.4	16	+	89574780	89624204	89574780	89624204	17	89574780,89576867,89579325,89590383,89592706,89595854,89597060,89598281,89598840,89611025,89613035,89614380,89616871,89619356,89620171,89620863,89623264	89575038,89577030,89579475,89590685,89592906,89596017,89597246,89598504,89599074,89611210,89613198,89614551,89617047,89619573,89620398,89621001,89624204	nan	SPG7	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2175	FANCA;NM_000135.4	16	-	89803926	89883085	89803926	89883085	43	89803926,89805259,89805510,89805855,89806371,89807181,89809177,89811336,89812961,89813208,89815036,89816107,89818515,89824954,89828326,89831267,89833518,89836214,89836543,89836941,89838055,89839648,89842119,89845178,89845320,89846246,89849236,89849384,89851231,89857780,89858304,89858848,89862283,89865543,89865982,89869636,89871657,89874671,89877084,89877306,89880897,89882254,89882914	89805146,89805412,89805727,89805991,89806537,89807304,89809376,89811509,89813126,89813328,89815205,89816340,89818660,89825143,89828460,89831504,89833675,89836462,89836697,89837072,89838252,89839822,89842253,89845288,89845441,89846395,89849356,89849540,89851402,89857974,89858506,89858985,89862456,89865670,89866076,89869779,89871830,89874805,89877240,89877509,89881051,89882424,89883085	nan	FANCA	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10381	TUBB3;NM_006086.4	16	+	89989719	90002535	89989719	90002535	4	89989719,89998948,89999845,90001106	89989896,89999117,90000016,90002535	nan	TUBB3	nan	nan	0,0,0,0
51763	INPP5K;NM_016532.4	17	-	1397840	1419936	1397840	1419936	12	1397840,1399323,1399582,1399929,1401199,1410243,1411378,1412441,1412946,1416716,1417135,1419719	1399203,1399488,1399726,1400127,1401446,1410413,1411550,1412677,1413123,1416885,1417303,1419936	nan	INPP5K	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
5345	SERPINF2;NM_000934.4	17	+	1646134	1658589	1646134	1658589	10	1646134,1648255,1648438,1648596,1648971,1650282,1650572,1651861,1655849,1657385	1646232,1648382,1648537,1648719,1649233,1650486,1650836,1652064,1656114,1658589	nan	SERPINF2	nan	nan	0,0,0,0,0,0,0,0,0,0
5023	P2RX1;NM_002558.4	17	-	3799855	3819789	3799855	3819789	12	3799855,3801272,3801747,3802197,3802897,3806465,3806814,3807191,3807593,3808121,3808483,3819352	3801203,3801434,3801873,3802348,3803085,3806667,3806955,3807348,3807723,3808253,3808691,3819789	nan	P2RX1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
2811	GP1BA;NM_000173.7	17	+	4835541	4838348	4835541	4838348	2	4835541,4835863	4835690,4838348	nan	GP1BA	nan	nan	0,0
5216	PFN1;NM_005022.4	17	-	4848916	4851855	4848916	4851855	3	4848916,4849892,4851527	4849322,4850145,4851855	nan	PFN1	nan	nan	0,0,0
10749	KIF1C;NM_006612.6	17	+	4901214	4931726	4901214	4931726	23	4901214,4903114,4903484,4904036,4904486,4905323,4905728,4905995,4906876,4907115,4907262,4907831,4908119,4910179,4910527,4910731,4916917,4918007,4923260,4923756,4924070,4925356,4926732	4901481,4903295,4903677,4904173,4904726,4905449,4905967,4906167,4907014,4907241,4907398,4907970,4908325,4910409,4910667,4910867,4917057,4918162,4923404,4924003,4924203,4926034,4931726	nan	KIF1C	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37	ACADVL;NM_000018.4	17	+	7123226	7128615	7123226	7128615	20	7123226,7123410,7123752,7123892,7124054,7124212,7124826,7125240,7125465,7125955,7126421,7126932,7127101,7127256,7127434,7127609,7127768,7127930,7128097,7128245	7123395,7123546,7123878,7124025,7124179,7124407,7125031,7125430,7125651,7126214,7126586,7127079,7127224,7127418,7127592,7127742,7127901,7128063,7128233,7128615	nan	ACADVL	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6844	VAMP2;NM_014232.3	17	-	8062436	8066296	8062436	8066296	5	8062436,8064760,8064895,8065536,8066165	8064219,8064872,8065114,8065717,8066296	nan	VAMP2	nan	nan	0,0,0,0,0
80169	CTC1;NM_025099.6	17	-	8128102	8151404	8128102	8151404	23	8128102,8131790,8132014,8132429,8132589,8133178,8133581,8133850,8134563,8135013,8135190,8135648,8136193,8137742,8138036,8138340,8139118,8139345,8140662,8141318,8141679,8146272,8151291	8131667,8131977,8132240,8132554,8132794,8133316,8133816,8133999,8134817,8135163,8135575,8135823,8136380,8138003,8138274,8138633,8139307,8139690,8140867,8141590,8141977,8146496,8151404	nan	CTC1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4626	MYH8;NM_002472.3	17	-	10293609	10325297	10293609	10325297	40	10293609,10295168,10295828,10296117,10296371,10297535,10298419,10299616,10299839,10300089,10301730,10302054,10302829,10303676,10304155,10304332,10304561,10304829,10307616,10309327,10309560,10309976,10310178,10312383,10312565,10314063,10315656,10315896,10317188,10317478,10317672,10318402,10318578,10318758,10318967,10321931,10322173,10323304,10324949,10325216	10293950,10295324,10295993,10296348,10296557,10297799,10298788,10299801,10300065,10300333,10301987,10302233,10303016,10304126,10304306,10304538,10304798,10305132,10307932,10309524,10309744,10310154,10310326,10312511,10312935,10314294,10315866,10316075,10317387,10317642,10317831,10318526,10318731,10318927,10319055,10322148,10322377,10323604,10325053,10325297	nan	MYH8	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4620	MYH2;NM_017534.6	17	-	10424434	10453005	10424434	10453005	40	10424434,10426376,10426594,10426782,10427045,10427752,10428043,10428510,10428737,10428979,10429885,10430224,10431034,10431976,10432448,10432622,10432850,10433118,10434919,10436571,10436795,10438359,10438564,10439816,10440519,10440951,10442491,10442730,10443214,10443880,10446161,10446384,10446997,10447188,10447386,10448632,10450761,10451003,10452661,10452922	10424779,10426532,10426759,10427013,10427231,10428016,10428412,10428695,10428963,10429223,10430142,10430403,10431221,10432426,10432599,10432828,10433087,10433421,10435235,10436768,10436979,10438537,10438712,10439953,10440889,10441182,10442701,10442909,10443413,10444044,10446320,10446508,10447150,10447363,10447474,10448849,10450965,10451287,10452764,10453005	nan	MYH2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4621	MYH3;NM_002470.4	17	-	10531818	10560656	10531818	10560656	41	10531818,10532883,10533128,10533378,10533574,10534897,10535099,10535762,10536877,10537303,10538126,10538653,10539021,10541095,10541329,10542159,10542330,10542584,10542846,10543282,10543619,10543849,10544371,10544571,10545526,10545703,10546112,10547637,10547870,10548993,10549215,10550468,10550649,10551843,10552863,10553660,10554798,10555706,10558147,10559376,10560575	10532026,10533081,10533284,10533543,10533805,10535083,10535363,10536131,10537062,10537529,10538370,10538910,10539200,10541282,10541779,10542310,10542536,10542821,10543149,10543598,10543816,10544033,10544549,10544719,10545657,10546070,10546343,10547847,10548049,10549192,10549379,10550627,10550773,10551996,10553032,10553748,10555015,10555910,10558419,10559495,10560656	nan	MYH3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1352	COX10;NM_001303.4	17	+	13972790	14112024	13972790	14112024	7	13972790,13977609,13980021,14005404,14063163,14095275,14110096	13972995,13977803,13980403,14005589,14063294,14095568,14112024	nan	COX10	nan	nan	0,0,0,0,0,0,0
5376	PMP22;NM_000304.4	17	-	15133065	15168673	15133065	15168673	5	15133065,15142757,15162380,15163936,15168440	15134427,15142958,15162540,15164108,15168673	nan	PMP22	nan	nan	0,0,0,0,0
54902	TTC19;NM_017775.4	17	+	15903107	15932748	15903107	15932748	10	15903107,15903401,15905198,15906076,15907114,15907484,15909757,15928300,15929823,15930657	15903376,15903589,15905369,15906175,15907231,15907606,15909912,15928515,15930046,15932748	nan	TTC19	nan	nan	0,0,0,0,0,0,0,0,0,0
7156	TOP3A;NM_004618.5	17	-	18174712	18218338	18174712	18218338	19	18174712,18180958,18183819,18185981,18188425,18188690,18193840,18194125,18195928,18197986,18202842,18205168,18205547,18205863,18208395,18210174,18211634,18212165,18217882	18178324,18181701,18184002,18186185,18188651,18188864,18194030,18194371,18196196,18198129,18202977,18205329,18205778,18206067,18208564,18210310,18211768,18212285,18218338	nan	TOP3A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224	ALDH3A2;NM_000382.3	17	+	19552033	19580939	19552033	19580939	10	19552033,19554829,19555829,19559648,19561027,19564409,19566615,19568230,19575003,19578840	19552467,19555121,19555975,19559917,19561205,19564611,19566842,19568390,19575299,19580939	nan	ALDH3A2	nan	nan	0,0,0,0,0,0,0,0,0,0
146862	UNC45B;NM_001267052.2	17	+	33474805	33516392	33474805	33516392	20	33474805,33475252,33475961,33477036,33479881,33481562,33482284,33486363,33490983,33495049,33496825,33497102,33498310,33501230,33502956,33504005,33504483,33507547,33510415,33513287	33474959,33475480,33476058,33477272,33480031,33481790,33482513,33486594,33491215,33495410,33496980,33497304,33498511,33501418,33503083,33504179,33504659,33507725,33510631,33516392	nan	UNC45B	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342618	SLFN14;NM_001129820.2	17	-	33870973	33887868	33870973	33887868	6	33870973,33879718,33881564,33883991,33886715,33887755	33876122,33880493,33881753,33885155,33886854,33887868	nan	SLFN14	nan	nan	0,0,0,0,0,0
5193	PEX12;NM_000286.3	17	-	33901783	33905620	33901783	33905620	3	33901783,33904026,33904884	33903230,33904640,33905620	nan	PEX12	nan	nan	0,0,0
8557	TCAP;NM_003673.4	17	+	37821571	37822837	37821571	37822837	2	37821571,37821938	37821752,37822837	nan	TCAP	nan	nan	0,0
284119	CAVIN1;NM_012232.6	17	-	40554436	40575304	40554436	40575304	2	40554436,40574614	40557436,40575304	nan	CAVIN1	nan	nan	0,0
80347	COASY;NM_025233.7	17	+	40714135	40718325	40714135	40718325	9	40714135,40715948,40716433,40716696,40716970,40717214,40717458,40717646,40717893	40715370,40716223,40716625,40716946,40717095,40717359,40717616,40717853,40718325	nan	COASY	nan	nan	0,0,0,0,0,0,0,0,0
