#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonSEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
1778	DYNC1H1;NM_001376.4	14	+	102431018	102516910	102431018	102516910	78	102431018,102442038,102445645,102446045,102446690,102449345,102449708,102452013,102453779,102455029,102457853,102460510,102460999,102461312,102461507,102463361,102466315,102466612,102467280,102467471,102467861,102468863,102469118,102470844,102471088,102471368,102472214,102473334,102474504,102476169,102476602,102477066,102478201,102478640,102481431,102482182,102482675,102483092,102483414,102483709,102484777,102486219,102489077,102492900,102493500,102493709,102493945,102494263,102495865,102496145,102496488,102498598,102499391,102499595,102500302,102500651,102502815,102504786,102505024,102505327,102505738,102505964,102506562,102506924,102507900,102508339,102508554,102508710,102508961,102510201,102510600,102510921,102514143,102514842,102515766,102516040,102516397,102516761	102431294,102442146,102445839,102446321,102446897,102449637,102449956,102453110,102453979,102455199,102458020,102460671,102461196,102461443,102461647,102463621,102466491,102466746,102467411,102467701,102468028,102469050,102469312,102471030,102471297,102471583,102472517,102473455,102474684,102476433,102476806,102477299,102478460,102478817,102481679,102482433,102482836,102483346,102483641,102483851,102484963,102486403,102489227,102493054,102493635,102493891,102494180,102494488,102496059,102496285,102496629,102498814,102499529,102499831,102500535,102500799,102502989,102504953,102505195,102505601,102505893,102506079,102506757,102507020,102508081,102508471,102508635,102508854,102509095,102510392,102510838,102511045,102514375,102515016,102515929,102516229,102516545,102516910	nan	DYNC1H1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84334	APOPT1;NM_001302654.1,NM_001302652.1,NM_001302653.1,NR_126431.1,NR_126432.1,NM_032374.4	14	+	104029289	104056633	104029289	104056633	7	104029289,104037949,104040433,104040716,104047895,104053600,104056507	104029471,104038167,104040517,104040753,104048003,104053711,104056633	nan	APOPT1	nan	nan	0,0,0,0,0,0,0
7337	UBE3A;NM_130839.2,NM_000462.3,NM_130838.1	15	-	25584273	25654264	25584273	25654264	12	25584273,25585221,25599489,25599664,25601028,25601827,25605519,25615702,25620601,25650597,25653756,25654224	25584414,25585385,25599583,25599840,25601213,25602053,25605684,25616969,25620920,25650659,25653805,25654264	nan	UBE3A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
2562	GABRB3;NM_001191320.1,NM_001191321.2,NR_103801.1,NM_001278631.1,NM_000814.5,NM_021912.4	15	-	26792929	27018881	26792929	27018881	11	26792929,26806068,26812717,26825455,26828468,26866450,26874113,27017538,27017817,27018019,27018781	26793291,26806333,26812890,26825613,26828571,26866691,26874160,27017626,27017929,27018119,27018881	nan	GABRB3	nan	nan	0,0,0,0,0,0,0,0,0,0,0
2558	GABRA5;NM_000810.3,NM_001165037.1	15	+	27114385	27193390	27114385	27193390	9	27114385,27125982,27128302,27128473,27159939,27182321,27185061,27188351,27193070	27114491,27126124,27128390,27128714,27160042,27182485,27185234,27188583,27193390	nan	GABRA5	nan	nan	0,0,0,0,0,0,0,0,0
6263	RYR3;NM_001036.4,NM_001243996.2	15	+	33603236	34157437	33603236	34157437	104	33603236,33765609,33795821,33822782,33825501,33831540,33832981,33835812,33840320,33842350,33855027,33858868,33872166,33873698,33876585,33878188,33893609,33895313,33905373,33915997,33920661,33922130,33923400,33925139,33926776,33927804,33928566,33936501,33938541,33939614,33941262,33944908,33951910,33952387,33954343,33955727,33961544,33962609,33988408,33990072,33991894,33993167,33999109,34014905,34016255,34018576,34021047,34023664,34028425,34030640,34032022,34034556,34038258,34040304,34040658,34042169,34042353,34047255,34048496,34049665,34060848,34061302,34064110,34065724,34072401,34077852,34080408,34092960,34094059,34099745,34102669,34103168,34105053,34105657,34109052,34110768,34111946,34112946,34113460,34113713,34115186,34117793,34118442,34118862,34119389,34123153,34127158,34129096,34129821,34133015,34134054,34135678,34137052,34140481,34145235,34145745,34146579,34146956,34149970,34151765,34152785,34153268,34156328,34157321	33603307,33765749,33795949,33822877,33825600,33831673,33833101,33835926,33840415,33842527,33855221,33859010,33872355,33873854,33876701,33878327,33893763,33895575,33905586,33916234,33920786,33922254,33923504,33925319,33926944,33928030,33928761,33936730,33938737,33939671,33941446,33945094,33952017,33952634,33955159,33955948,33961667,33962767,33988702,33990207,33992044,33993291,33999265,34015106,34016387,34018717,34021237,34023905,34028536,34030801,34032206,34034655,34038368,34040471,34040741,34042265,34042497,34047391,34048584,34049807,34060918,34061383,34064369,34065826,34072552,34078193,34080669,34093068,34094172,34099780,34102860,34103248,34105205,34105790,34109169,34110895,34112018,34113023,34113580,34113813,34115283,34117887,34118480,34118963,34119498,34123302,34127283,34129198,34131169,34133094,34134246,34135785,34137273,34140632,34145298,34145893,34146660,34147123,34150125,34151942,34152870,34153389,34156400,34157437	nan	RYR3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51103	NDUFAF1;NR_045620.1,NM_016013.3	15	-	41679631	41689267	41679631	41689267	4	41679631,41680635,41687046,41688674	41679801,41680730,41687252,41689267	nan	NDUFAF1	nan	nan	0,0,0,0
2628	GATM;NM_001482.2,NM_001321015.1	15	-	45654296	45670661	45654296	45670661	9	45654296,45656087,45656984,45658233,45658558,45660257,45661513,45668788,45670572	45654429,45656224,45657068,45658418,45658716,45660468,45661729,45669027,45670661	nan	GATM	nan	nan	0,0,0,0,0,0,0,0,0
53944	CSNK1G1;NM_022048.4,NM_001329605.1,NM_001329607.1,NM_001329606.1	15	-	64458166	64592708	64458166	64592708	13	64458166,64464119,64472536,64480563,64495270,64496629,64497053,64499697,64506078,64508750,64543700,64551389,64592507	64458289,64464194,64472663,64480694,64495398,64496798,64497158,64499803,64506333,64508922,64543790,64551450,64592708	nan	CSNK1G1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
54982	CLN6;NM_017882.2	15	-	68500467	68521932	68500467	68521932	7	68500467,68501964,68503590,68504002,68506617,68510863,68521829	68500758,68502107,68503666,68504211,68506736,68510998,68521932	nan	CLN6	nan	nan	0,0,0,0,0,0,0
8120	AP3B2;NM_004644.4,NM_001278511.1,NM_001278512.1	15	-	83328301	83378468	83328301	83378468	27	83328301,83328586,83330566,83330909,83331435,83331868,83332301,83332542,83333108,83333576,83333988,83334198,83335488,83345202,83346015,83346412,83346846,83348470,83348916,83349213,83349578,83349853,83350161,83357477,83357899,83358119,83378335	83328472,83328745,83330684,83331014,83331684,83331995,83332382,83332737,83333252,83333705,83334065,83334337,83335695,83345399,83346145,83346565,83346929,83348562,83348991,83349517,83349781,83349940,83350342,83357593,83357994,83358215,83378468	nan	AP3B2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5428	POLG;NM_002693.2,NM_001126131.1	15	-	89859971	89876995	89859971	89876995	22	89859971,89860596,89861761,89862151,89862448,89863986,89864345,89864956,89865182,89865962,89866624,89867035,89867327,89868670,89869832,89870132,89870387,89871676,89871905,89872163,89873301,89876316	89860068,89860777,89861990,89862340,89862591,89864253,89864501,89865094,89865256,89866143,89866752,89867142,89867468,89868927,89869979,89870304,89870590,89871776,89872072,89872351,89873517,89876995	nan	POLG	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3418	IDH2;NM_001289910.1,NM_001290114.1,NM_002168.3	15	-	90627487	90645632	90627487	90645632	11	90627487,90628037,90628222,90628496,90630333,90630660,90631580,90631808,90633700,90634774,90645497	90627595,90628150,90628340,90628629,90630505,90630817,90631744,90631989,90633886,90634886,90645632	nan	IDH2	nan	nan	0,0,0,0,0,0,0,0,0,0,0
1106	CHD2;NM_001271.3,NM_001042572.2	15	+	93444457	93567945	93444457	93567945	38	93444457,93467540,93470463,93472249,93480737,93482797,93485041,93486062,93487634,93489040,93489257,93492171,93496576,93498642,93499678,93510544,93514984,93515484,93518098,93521453,93522354,93524034,93524584,93527549,93528717,93534695,93536078,93540176,93540472,93541718,93543731,93545396,93547836,93552364,93555564,93557915,93563231,93567591	93444539,93467792,93470570,93472331,93480865,93482958,93485195,93486308,93487755,93489105,93489456,93492320,93496813,93498752,93499889,93510753,93515167,93515657,93518190,93521623,93522523,93524151,93524697,93527740,93528913,93534757,93536238,93540335,93540643,93541861,93543880,93545557,93547991,93552563,93555684,93558149,93563498,93567945	nan	CHD2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9091	PIGQ;NM_148920.2,NM_004204.3	16	+	624064	633644	624064	633644	10	624064,625828,626123,628368,628774,629058,630172,630847,632237,632872	624773,625980,626264,628515,628948,629190,630273,630982,632319,633644	nan	PIGQ	nan	nan	0,0,0,0,0,0,0,0,0,0
57465	TBC1D24;NM_001199107.1,NM_020705.2	16	+	2546139	2550969	2546139	2550969	7	2546139,2547700,2548228,2549347,2549825,2550258,2550794	2547124,2547738,2548407,2549431,2549941,2550501,2550969	nan	TBC1D24	nan	nan	0,0,0,0,0,0,0
79641	ROGDI;NM_024589.2,NR_046480.1	16	-	4847450	4852582	4847450	4852582	11	4847450,4847704,4847928,4848061,4848559,4849676,4850488,4851257,4851493,4852372,4852517	4847512,4847851,4847998,4848195,4848678,4849792,4850589,4851332,4851596,4852464,4852582	nan	ROGDI	nan	nan	0,0,0,0,0,0,0,0,0,0,0
56052	ALG1;NM_019109.4,NM_001330504.1	16	+	5121840	5134892	5121840	5134892	13	5121840,5122941,5123143,5125378,5127435,5127897,5128747,5129054,5129738,5130936,5132549,5133672,5134740	5122068,5123039,5123267,5125547,5127545,5128028,5128889,5129113,5129818,5131067,5132684,5133768,5134892	nan	ALG1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
18	ABAT;NM_020686.5,NM_000663.4,NM_001127448.1	16	+	8829586	8875297	8829586	8875297	15	8829586,8839847,8841954,8844268,8851603,8857915,8858584,8860054,8862039,8862671,8866626,8868736,8870190,8873325,8875155	8829676,8839965,8842004,8844406,8851673,8858016,8858697,8860137,8862123,8862840,8866784,8868924,8870357,8873457,8875297	nan	ABAT	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5373	PMM2;NM_000303.2	16	+	8891729	8941692	8891729	8941692	8	8891729,8895645,8898613,8900162,8904925,8905484,8906837,8941570	8891815,8895777,8898710,8900274,8905045,8905580,8906973,8941692	nan	PMM2	nan	nan	0,0,0,0,0,0,0,0
2903	GRIN2A;NM_001134408.2,NM_001134407.2,NM_000833.4	16	-	9856995	10274278	9856995	10274278	12	9856995,9862697,9892123,9916110,9923269,9927951,9934493,9934782,9943602,9984832,10031805,10273844	9858815,9862956,9892331,9916291,9923519,9928097,9934667,9934971,9943828,9984967,10032418,10274278	nan	GRIN2A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
54820	NDE1;NM_001143979.1,NM_017668.2	16	+	15758625	15818118	15758625	15818118	8	15758625,15761132,15771647,15781221,15784990,15788011,15790555,15818037	15758728,15761306,15771816,15781378,15785190,15788123,15790727,15818118	nan	NDE1	nan	nan	0,0,0,0,0,0,0,0
1201	CLN3;NM_001286105.1,NM_001286109.1,NM_001286104.1,NM_001286110.1,NM_000086.2,NM_001042432.1	16	-	28488826	28503090	28488826	28503090	15	28488826,28489047,28493415,28493637,28493787,28493936,28495316,28497657,28497888,28498766,28498972,28499901,28500600,28502792,28503024	28488966,28489208,28493529,28493713,28493876,28494003,28495449,28497821,28497981,28498872,28499072,28499993,28500717,28502891,28503090	nan	CLN3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112476	PRRT2;NM_001256443.1,NM_145239.2,NM_001256442.1	16	+	29824365	29825969	29824365	29825969	2	29824365,29825643	29825285,29825969	nan	PRRT2	nan	nan	0,0
112755	STX1B;NM_052874.4	16	-	31004131	31021727	31004131	31021727	10	31004131,31004440,31004657,31007993,31008261,31008812,31012238,31012404,31012839,31021677	31004232,31004571,31004815,31008087,31008390,31008906,31012333,31012524,31012934,31021727	nan	STX1B	nan	nan	0,0,0,0,0,0,0,0,0,0
2775	GNAO1;NM_138736.2,NM_020988.2	16	+	56226137	56388975	56226137	56388975	10	56226137,56226475,56309832,56362532,56368630,56370632,56374735,56377664,56385285,56388767	56226275,56226538,56309994,56362713,56368779,56370782,56374909,56377872,56385459,56388975	nan	GNAO1	nan	nan	0,0,0,0,0,0,0,0,0,0
9289	ADGRG1;NM_001145774.2,NM_201525.3,NM_001290142.1,NM_001145773.2,NM_001145772.2,NM_001290144.1,NM_001290143.1,NM_001145771.2,NM_001145770.2,NM_005682.6,NM_201524.3	16	+	57684189	57697504	57684189	57697504	13	57684189,57685086,57687104,57687887,57689300,57689777,57690127,57690415,57691274,57693296,57694669,57695598,57697353	57684273,57685544,57687257,57688055,57689452,57689914,57690193,57690539,57691413,57693603,57694798,57695887,57697504	nan	ADGRG1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
16	AARS;NM_001605.2	16	-	70286613	70316676	70286613	70316676	20	70286613,70287160,70287606,70287811,70288513,70289620,70291925,70292872,70294936,70296238,70298850,70299430,70301551,70302163,70303510,70304088,70305673,70310378,70310858,70316512	70286819,70287294,70287713,70287951,70288647,70289749,70292130,70293099,70295070,70296437,70299015,70299575,70301722,70302292,70303676,70304253,70305885,70310544,70311067,70316676	nan	AARS	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79152	FA2H;NM_024306.4	16	-	74748077	74808663	74748077	74808663	7	74748077,74750234,74752875,74760112,74761131,74773910,74808373	74748177,74750507,74753068,74760239,74761294,74774023,74808663	nan	FA2H	nan	nan	0,0,0,0,0,0,0
51741	WWOX;NM_016373.3,NR_120435.1,NM_001291997.1,NR_120436.1,NM_130791.3	16	+	78133665	79245703	78133665	79245703	10	78133665,78142309,78143664,78148862,78198069,78312489,78420746,78458756,78466374,79245494	78133792,78142394,78143742,78149061,78198196,78312563,78420855,78458962,78466659,79245703	nan	WWOX	nan	nan	0,0,0,0,0,0,0,0,0,0
2653	GCSH;NM_004483.4,NR_033249.1	16	-	81116460	81129893	81116460	81129893	5	81116460,81118057,81121195,81124195,81129725	81116578,81118209,81121279,81124295,81129893	nan	GCSH	nan	nan	0,0,0,0,0
10381	TUBB3;NM_006086.3,NM_001197181.1	16	+	89989799	90002222	89989799	90002222	4	89989799,89998968,89999865,90001126	89989876,89999097,89999996,90002222	nan	TUBB3	nan	nan	0,0,0,0
5048	PAFAH1B1;NM_000430.3	17	+	2541572	2585106	2541572	2585106	10	2541572,2568655,2569299,2570275,2573446,2575938,2577343,2579788,2583447,2585012	2541624,2568760,2569394,2570502,2573635,2576061,2577592,2579910,2583624,2585106	nan	PAFAH1B1	nan	nan	0,0,0,0,0,0,0,0,0,0
284111	SLC13A5;NM_001143838.2,NM_001284509.1,NM_001284510.1,NM_177550.4	17	-	6589515	6616662	6589515	6616662	12	6589515,6590837,6594087,6596352,6597405,6599034,6604312,6606278,6607186,6609950,6610336,6616540	6589667,6590995,6594269,6596491,6597526,6599270,6604455,6606467,6607385,6610107,6610485,6616662	nan	SLC13A5	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
9526	MPDU1;NM_004870.3,NR_024603.1,NM_001330073.1	17	+	7487170	7490879	7487170	7490879	7	7487170,7489039,7489253,7489999,7490206,7490468,7490733	7487293,7489125,7489406,7490166,7490345,7490599,7490879	nan	MPDU1	nan	nan	0,0,0,0,0,0,0
5193	PEX12;NM_000286.2	17	-	33902790	33905050	33902790	33905050	3	33902790,33904046,33904904	33903210,33904620,33905050	nan	PEX12	nan	nan	0,0,0
93210	PGAP3;NM_001291726.1,NM_001291728.1,NM_001291730.1,NM_001291732.1,NM_001291733.1,NM_033419.4	17	-	37829045	37844277	37829045	37844277	8	37829045,37829293,37829756,37830235,37830859,37840839,37842164,37844076	37829129,37829518,37829913,37830317,37830942,37841012,37842282,37844277	nan	PGAP3	nan	nan	0,0,0,0,0,0,0,0
7283	TUBG1;NM_001070.4	17	+	40761745	40767069	40761745	40767069	11	40761745,40762115,40762430,40764082,40764434,40764954,40765654,40765856,40766267,40766503,40766851	40761814,40762248,40762618,40764171,40764534,40765101,40765761,40766026,40766440,40766685,40767069	nan	TUBG1	nan	nan	0,0,0,0,0,0,0,0,0,0,0
2896	GRN;NM_002087.3	17	+	42426522	42430176	42426522	42430176	12	42426522,42426783,42427024,42427585,42427799,42428048,42428394,42428720,42428907,42429372,42429698,42430018	42426680,42426929,42427129,42427718,42427955,42428178,42428541,42428838,42429173,42429626,42429949,42430176	nan	GRN	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
284058	KANSL1;NM_001193466.1,NM_015443.3,NM_001193465.1	17	-	44108831	44249519	44108831	44249519	14	44108831,44109402,44110435,44110758,44111516,44115893,44116382,44117057,44127888,44143892,44144904,44159796,44171915,44248210	44109079,44109675,44110568,44110836,44111661,44116062,44116591,44117260,44128080,44144108,44145043,44159918,44172077,44249519	nan	KANSL1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
9570	GOSR2;NM_001321133.1,NM_001321134.1,NM_054022.3,NM_004287.4,NM_001330252.1,NM_001012511.2	17	+	45000548	45044100	45000548	45044100	8	45000548,45006875,45008454,45009422,45012384,45015954,45017910,45043889	45000597,45006960,45008583,45009575,45012656,45016136,45017989,45044100	nan	GOSR2	nan	nan	0,0,0,0,0,0,0,0
55163	PNPO;NM_018129.3	17	+	46019031	46024158	46019031	46024158	7	46019031,46020661,46021971,46022914,46023216,46023678,46023969	46019189,46020806,46022091,46022988,46023365,46023769,46024158	nan	PNPO	nan	nan	0,0,0,0,0,0,0
71	ACTG1;NR_037688.1,NM_001614.3,NM_001199954.1	17	-	79477705	79479390	79477705	79479390	5	79477705,79477942,79478203,79478918,79479247	79477869,79478144,79478662,79479178,79479390	nan	ACTG1	nan	nan	0,0,0,0,0
2194	FASN;NM_004104.4	17	-	80037008	80054331	80037008	80054331	42	80037008,80037222,80038005,80038235,80038557,80039029,80039466,80039874,80040188,80040392,80040779,80041067,80041382,80041637,80041840,80042099,80042378,80042664,80042900,80043103,80043347,80044119,80044915,80045190,80045550,80045819,80045981,80046255,80046626,80046834,80047115,80047497,80048240,80048747,80049087,80050320,80050562,80050762,80051084,80051463,80053185,80054184	80037166,80037494,80038124,80038476,80038808,80039238,80039729,80040046,80040300,80040564,80041001,80041311,80041525,80041777,80042039,80042270,80042602,80042839,80043042,80043288,80043757,80044444,80045139,80045390,80045747,80045920,80046193,80046448,80046762,80047058,80047270,80047612,80048450,80048955,80049570,80050475,80050698,80050905,80051305,80051657,80053358,80054331	nan	FASN	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7050	TGIF1;NM_173209.2,NM_173210.2,NM_170695.3,NM_173207.2,NM_173208.2,NM_001278682.1,NM_174886.2,NM_001278684.1,NM_001278686.1,NM_003244.3,NM_173211.1	18	+	3447727	3457948	3447727	3457948	6	3447727,3449619,3450477,3451967,3456341,3457352	3447805,3449664,3450513,3452390,3456588,3457948	nan	TGIF1	nan	nan	0,0,0,0,0,0
4729	NDUFV2;NM_021074.4	18	+	9102731	9134287	9102731	9134287	8	9102731,9117825,9119313,9119461,9122500,9124861,9126818,9134173	9102805,9117911,9119396,9119598,9122689,9124991,9126915,9134287	nan	NDUFV2	nan	nan	0,0,0,0,0,0,0,0
51124	IER3IP1;NM_016097.4	18	-	44682537	44702658	44682537	44702658	3	44682537,44683796,44702547	44682613,44683918,44702658	nan	IER3IP1	nan	nan	0,0,0
4200	ME2;NM_001168335.1,NM_002396.4	18	+	48422180	48473564	48422180	48473564	15	48422180,48434422,48439160,48442527,48443706,48444469,48446815,48447020,48447433,48450457,48452115,48458617,48465929,48466647,48473376	48422308,48434576,48439330,48442623,48443888,48444593,48446945,48447138,48447567,48450592,48452278,48458740,48466020,48466766,48473564	nan	ME2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6925	TCF4;NM_001243236.1,NM_001243235.1,NM_001243234.1,NM_001243233.1,NM_001243232.1,NM_001243231.1,NM_003199.2,NM_001306207.1,NM_001306208.1,NM_001243227.1,NM_001243228.1,NM_001243230.1,NM_001243226.2,NM_001083962.1,NM_001330605.1,NM_001330604.1	18	-	52895445	53303138	52895445	53303138	25	52895445,52896067,52899729,52901768,52921717,52924535,52927169,52928686,52937051,52942839,52946771,52969636,52988890,53017579,53018094,53070674,53070841,53128239,53131296,53177799,53252500,53254265,53255690,53298518,53302923	52895602,52896317,52899912,52901924,52921941,52924632,52927268,52928774,52937204,52942993,52946915,52969725,52988979,53017649,53018244,53070759,53070955,53128356,53131378,53177838,53252593,53254377,53255776,53298629,53303138	nan	TCF4	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23327	NEDD4L;NM_015277.5,NM_001243960.1,NM_001144971.1,NM_001144969.1,NM_001144970.2,NM_001144968.1,NM_001144967.2,NM_001144966.2,NM_001144965.1,NM_001144964.1	18	+	55711882	56063511	55711882	56063511	32	55711882,55816757,55833009,55912648,55916120,55919222,55983203,55989646,55990453,55992217,55996216,55997959,56001039,56002699,56008259,56008899,56010127,56016758,56018212,56024415,56031489,56033220,56034967,56037618,56040395,56050467,56052747,56054660,56056306,56057867,56058708,56063388	55711950,55816801,55833103,55912750,55916179,55919296,55983274,55989728,55990576,55992404,55996369,55998156,56001134,56002779,56008411,56009039,56010345,56016856,56018287,56024494,56031575,56033470,56035109,56037709,56040511,56050561,56052828,56054740,56056434,56057984,56058801,56063511	nan	NEDD4L	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23556	PIGN;NM_012327.5,NM_176787.4	18	-	59713078	59828596	59713078	59828596	28	59713078,59739895,59742001,59749895,59751753,59752431,59755978,59757698,59763070,59768297,59770016,59772765,59774011,59774208,59777056,59780356,59781783,59805465,59806205,59807642,59810528,59813131,59814193,59815436,59821767,59824351,59824909,59828355	59713222,59739968,59742064,59749989,59751849,59752507,59756085,59757821,59763193,59768426,59770145,59772877,59774124,59774328,59777216,59780559,59781882,59805541,59806318,59807722,59810589,59813268,59814344,59815581,59821894,59824470,59825051,59828596	nan	PIGN	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2593	GAMT;NM_000156.5,NM_138924.2	19	-	1397347	1401485	1397347	1401485	6	1397347,1398664,1399116,1399512,1399781,1401284	1397508,1399035,1399204,1399596,1399947,1401485	nan	GAMT	nan	nan	0,0,0,0,0,0
126328	NDUFA11;NM_001193375.1,NM_175614.4,NR_034166.2	19	-	5892917	5903729	5892917	5903729	5	5892917,5894742,5896453,5896905,5903612	5893311,5894875,5896596,5897018,5903729	nan	NDUFA11	nan	nan	0,0,0,0,0
100131801	PET100;NM_001171155.1,NR_033242.1	19	+	7694709	7696452	7694709	7696452	4	7694709,7695448,7695698,7696348	7694756,7695555,7695742,7696452	nan	PET100	nan	nan	0,0,0,0
10535	RNASEH2A;NM_006397.2	19	+	12917477	12924290	12917477	12924290	8	12917477,12917811,12918009,12918222,12920874,12921120,12923886,12924131	12917624,12917903,12918153,12918330,12921032,12921228,12924030,12924290	nan	RNASEH2A	nan	nan	0,0,0,0,0,0,0,0
773	CACNA1A;NM_000068.3,NM_023035.2,NM_001174080.1,NM_001127222.1,NM_001127221.1	19	-	13318116	13617048	13318116	13617048	48	13318116,13319559,13320115,13321420,13322906,13323187,13323434,13325036,13325304,13335470,13338234,13339502,13340885,13342513,13345724,13346012,13346417,13355985,13363794,13365898,13368153,13370367,13372253,13373537,13386653,13387872,13394070,13395871,13397306,13409347,13411353,13414340,13414570,13418585,13418923,13419219,13423472,13427915,13441047,13443672,13445181,13446609,13470409,13476120,13482491,13563679,13565910,13616735	13318877,13319833,13320322,13321476,13323040,13323346,13323564,13325157,13325432,13335596,13338351,13339619,13341033,13342684,13345860,13346098,13346555,13356089,13363925,13366083,13368375,13370525,13372434,13373657,13386780,13387952,13394220,13396030,13397790,13410177,13411480,13414437,13414708,13418678,13419075,13419352,13423605,13428145,13441160,13443749,13445317,13446733,13470623,13476293,13482603,13563839,13566036,13617048	nan	CACNA1A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5296	PIK3R2;NR_073517.1,NM_005027.3	19	+	18266679	18280114	18266679	18280114	15	18266679,18271270,18271718,18271853,18272078,18272765,18273001,18273207,18273766,18274062,18276959,18277929,18279274,18279525,18279886	18267021,18271383,18271789,18272005,18272315,18272871,18273130,18273326,18273967,18274208,18277122,18278126,18279366,18279716,18280114	nan	PIK3R2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10715	CERS1;NM_021267.4,NM_001290265.1,NM_198207.2	19	-	18981375	19006891	18981375	19006891	7	18981375,18989724,18990039,18991072,18994885,19004214,19006622	18981438,18989858,18990207,18991254,18995086,19004394,19006891	nan	CERS1	nan	nan	0,0,0,0,0,0,0
6324	SCN1B;NM_001321605.1,NM_001037.4,NM_199037.4	19	+	35521714	35530615	35521714	35530615	5	35521714,35523421,35524392,35530010,35530528	35521774,35523608,35525012,35530172,35530615	nan	SCN1B	nan	nan	0,0,0,0,0
284403	WDR62;NM_001083961.1,NM_173636.4	19	+	36545863	36595940	36545863	36595940	32	36545863,36549671,36550859,36556849,36557148,36558197,36558719,36562447,36564233,36572324,36573954,36575544,36577578,36579929,36580076,36581336,36582091,36582293,36583580,36584922,36587918,36590290,36591639,36592105,36592555,36592905,36593628,36593839,36594047,36594234,36595409,36595659	36546060,36549783,36550942,36556927,36557339,36558355,36558922,36562628,36564443,36572482,36574153,36575656,36577724,36580017,36580218,36581432,36582223,36582377,36583723,36585076,36587991,36590529,36591787,36592229,36592686,36593063,36593763,36593986,36594119,36594893,36595587,36595940	nan	WDR62	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478	ATP1A3;NM_152296.4,NM_001256214.1,NM_001256213.1	19	-	42471078	42498238	42471078	42498238	24	42471078,42471390,42471803,42472926,42473576,42474326,42474529,42479770,42480557,42482077,42482292,42482747,42485643,42485863,42486049,42489059,42489447,42490005,42490257,42492077,42492459,42492617,42497534,42498212	42471127,42471502,42471925,42473077,42473742,42474470,42474704,42479959,42480728,42482234,42482488,42482960,42485798,42485993,42486268,42489348,42489585,42490160,42490391,42492301,42492539,42492763,42497593,42498238	nan	ATP1A3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
