#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonSEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
5889	RAD51C;NM_058216.3	17	+	56769954	56811633	56769954	56811633	9	56769954,56772241,56774003,56780506,56787169,56798056,56801350,56809794,56811428	56770199,56772600,56774270,56780740,56787401,56798223,56801511,56809955,56811633	nan	RAD51C	nan	nan	0,0,0,0,0,0,0,0,0
51651	PTRH2;NM_016077.5	17	-	57774749	57775389	57774749	57775389	1	57774749	57775389	nan	PTRH2	nan	nan	0
83990	BRIP1;NM_032043.3	17	-	59760606	59938950	59760606	59938950	19	59760606,59763146,59770740,59793261,59820323,59821742,59853711,59857571,59858150,59861580,59870907,59876410,59878563,59885777,59924411,59926439,59934368,59937106,59938757	59761551,59763576,59770923,59793474,59820545,59822002,59853973,59857812,59858416,59861835,59871140,59876710,59878885,59886168,59924631,59926667,59934642,59937318,59938950	nan	BRIP1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6329	SCN4A;NM_000334.4	17	-	62018080	62050251	62018080	62050251	24	62018080,62020135,62021055,62021982,62022316,62022669,62024354,62025199,62025920,62026702,62028733,62034471,62036574,62038502,62040981,62041777,62043411,62043790,62045332,62048471,62049031,62049445,62049661,62049878	62019403,62020506,62021260,62022220,62022470,62023048,62024577,62025473,62026175,62026938,62029310,62034928,62036848,62038841,62041235,62042087,62043653,62043954,62045765,62048663,62049260,62049635,62049880,62050251	nan	SCN4A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60386	SLC25A19;NM_001126121.2	17	-	73269481	73282895	73269481	73282895	6	73269481,73273383,73274182,73279453,73282334,73282663	73269770,73273614,73274466,73279724,73282590,73282895	nan	SLC25A19	nan	nan	0,0,0,0,0,0
201294	UNC13D;NM_199242.3	17	-	73823995	73840468	73823995	73840468	32	73823995,73824817,73826058,73826392,73826608,73827128,73827273,73828996,73830105,73830355,73830648,73830950,73831439,73831677,73831885,73832042,73832230,73832369,73832602,73832831,73835869,73836048,73836255,73836537,73836792,73836987,73838463,73838887,73839044,73839189,73839514,73840251	73824217,73825114,73826282,73826613,73826792,73827300,73827479,73829176,73830274,73830662,73830847,73831194,73831660,73831908,73832037,73832240,73832387,73832560,73832827,73833049,73836073,73836241,73836460,73836707,73836961,73837132,73838744,73839054,73839204,73839397,73839650,73840468	nan	UNC13D	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51	ACOX1;NM_004035.7	17	-	73942778	73975204	73942778	73975204	14	73942778,73944281,73945247,73945525,73945748,73946804,73947445,73949481,73951596,73951858,73953489,73956245,73974564,73974995	73942926,73944588,73945491,73945731,73946028,73947095,73947708,73949751,73951812,73952078,73953697,73956506,73974824,73975204	nan	ACOX1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
10801	SEPTIN9;NM_001113491.2	17	+	75277567	75494790	75277567	75494790	12	75277567,75303172,75398090,75478175,75483455,75484271,75484758,75486773,75488652,75489011,75493346,75494554	75277686,75303329,75398835,75478467,75483684,75484453,75484996,75486991,75488848,75489208,75493498,75494790	nan	SEPTIN9	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
2548	GAA;NM_000152.5	17	+	78078335	78093180	78078335	78093180	19	78078335,78079497,78081305,78081548,78082038,78082237,78082445,78083693,78084475,78084689,78085731,78086326,78086624,78086966,78090716,78091348,78091941,78092401,78093020	78078981,78079743,78081571,78081745,78082258,78082456,78082677,78083904,78084689,78084874,78085949,78086560,78086876,78087215,78090958,78091598,78092206,78092654,78093180	nan	GAA	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1453	CSNK1D;NM_139062.4	17	-	80203832	80231307	80203832	80231307	9	80203832,80206700,80207256,80209204,80210259,80210841,80213254,80223511,80231131	80203965,80206940,80207528,80209453,80210530,80211170,80213503,80223722,80231307	nan	CSNK1D	nan	nan	0,0,0,0,0,0,0,0,0
56270	WDR45B;NM_019613.4	17	-	80573744	80606266	80573744	80606266	10	80573744,80574349,80575121,80576868,80579434,80583214,80585029,80588746,80601774,80606099	80573951,80574571,80575323,80577054,80579725,80583409,80585217,80588948,80601949,80606266	nan	WDR45B	nan	nan	0,0,0,0,0,0,0,0,0,0
23347	SMCHD1;NM_015295.3	18	+	2656024	2802600	2656024	2802600	48	2656024,2666105,2666818,2673229,2673963,2688341,2688575,2694474,2696979,2697778,2700486,2700682,2703639,2705641,2706311,2707510,2707754,2718105,2718262,2722466,2724846,2726399,2728404,2729222,2732212,2738344,2739379,2740650,2743708,2747469,2749990,2750297,2751225,2752435,2760599,2762052,2763584,2769641,2769936,2771480,2772197,2775681,2777753,2778116,2784397,2795896,2796354,2802475	2656310,2666281,2667080,2673412,2674194,2688556,2688795,2694741,2697170,2698089,2700707,2700966,2703934,2705855,2706518,2707693,2707968,2718283,2718482,2722711,2725043,2726572,2728644,2729457,2732540,2738593,2739568,2740869,2743976,2747695,2750170,2750555,2751441,2752600,2760787,2762284,2763837,2769868,2770156,2771666,2772420,2775972,2777963,2778287,2784669,2796155,2796569,2802600	nan	SMCHD1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63895	PIEZO2;NM_022068.4	18	-	10671473	11148637	10671473	11148637	52	10671473,10672636,10675155,10677693,10680145,10681607,10682050,10689602,10691172,10696021,10696339,10697695,10698872,10701936,10704341,10705283,10714711,10715597,10718147,10731354,10736551,10740978,10742441,10744089,10748418,10750038,10752583,10757916,10759429,10759652,10760858,10762447,10762869,10770095,10773359,10784731,10786983,10789026,10791148,10794719,10797321,10800284,10801337,10803822,10807059,10855300,10856948,10871200,10911133,10979482,11066075,11148473	10671826,10672920,10675335,10677922,10680418,10681800,10682339,10689850,10691431,10696336,10696587,10697928,10699225,10702219,10704700,10705794,10714978,10715864,10718307,10731569,10736758,10741150,10742663,10744279,10748678,10750235,10752927,10758182,10759631,10759957,10761159,10762673,10763146,10770356,10773677,10785005,10787232,10789413,10791372,10795050,10797570,10800523,10801476,10804042,10807322,10855614,10857259,10871463,10911276,10979708,11066271,11148637	nan	PIEZO2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2774	GNAL;NM_182978.4	18	+	11689512	11881184	11689512	11881184	12	11689512,11752801,11753576,11753774,11824866,11862343,11864481,11867116,11868491,11872216,11876569,11880937	11689988,11752974,11753731,11753994,11825064,11862498,11864655,11867275,11868712,11872447,11876737,11881184	nan	GNAL	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
10939	AFG3L2;NM_006796.3	18	-	12329513	12377131	12329513	12377131	17	12329513,12337289,12340149,12344080,12348221,12351033,12351254,12352953,12356642,12358618,12359875,12363730,12366913,12367224,12370797,12371540,12376917	12329832,12337584,12340450,12344296,12348432,12351259,12351462,12353207,12356880,12358992,12360100,12363905,12367166,12367431,12370975,12371740,12377131	nan	AFG3L2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4864	NPC1;NM_000271.5	18	-	21112115	21166357	21112115	21166357	25	21112115,21113268,21114359,21115382,21116586,21118455,21119268,21119724,21120361,21120981,21121219,21123368,21124257,21124873,21127919,21131540,21134671,21136156,21137030,21140144,21141273,21148736,21151987,21153365,21166200	21112298,21113531,21114573,21115714,21116890,21118685,21119484,21120015,21120551,21121222,21121447,21123583,21124540,21125163,21128122,21131741,21134998,21136627,21137204,21140494,21141541,21149012,21152194,21153588,21166357	nan	NPC1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7276	TTR;NM_000371.4	18	+	29171815	29178688	29171815	29178688	4	29171815,29172808,29175032,29178480	29171984,29173039,29175268,29178688	nan	TTR	nan	nan	0,0,0,0
57724	EPG5;NM_020964.3	18	-	43432381	43547255	43432381	43547255	44	43432381,43435487,43437767,43438480,43440018,43445529,43446712,43447477,43450481,43456150,43458290,43458927,43459989,43462188,43464531,43467665,43469712,43479318,43480910,43483887,43487872,43490435,43492204,43493620,43495425,43495923,43496352,43497593,43502256,43503183,43505653,43508784,43510591,43514724,43519515,43523076,43523920,43526578,43528418,43529399,43531017,43532315,43534309,43547092	43432664,43435702,43438083,43438797,43440361,43445774,43447022,43447763,43450757,43456357,43458463,43459229,43460238,43462502,43464826,43467922,43469955,43479581,43481182,43484132,43488096,43490757,43492471,43493843,43495636,43496221,43496597,43497834,43502616,43503403,43505918,43509025,43510846,43514982,43519771,43523327,43524135,43526784,43528592,43529607,43531254,43532659,43535354,43547255	nan	EPG5	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4089	SMAD4;NM_005359.6	18	+	48573366	48604887	48573366	48604887	11	48573366,48575005,48575614,48581100,48584444,48584659,48586185,48591742,48593338,48602957,48604575	48573715,48575280,48575744,48581413,48584664,48584876,48586336,48592026,48593607,48603196,48604887	nan	SMAD4	nan	nan	0,0,0,0,0,0,0,0,0,0,0
3998	LMAN1;NM_005570.4	18	-	56998274	57026526	56998274	57026526	13	56998274,56998599,57000272,57005738,57005941,57013100,57014694,57016294,57020383,57021700,57022494,57022685,57026212	56998411,56998821,57000526,57005909,57006235,57013333,57014853,57016518,57020583,57021862,57022702,57022940,57026526	nan	LMAN1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
2531	KDSR;NM_002035.4	18	-	60998964	61034401	60998964	61034401	10	60998964,61002439,61005982,61011592,61018070,61022386,61022680,61026918,61029961,61034193	60999184,61002641,61006166,61011776,61018362,61022582,61022846,61027075,61030151,61034401	nan	KDSR	nan	nan	0,0,0,0,0,0,0,0,0,0
9150	CTDP1;NM_004715.5	18	+	77439897	77513840	77439897	77513840	13	77439897,77455174,77455926,77457809,77464716,77470295,77472921,77474440,77477484,77477759,77488856,77496304,77513601	77440311,77455358,77456120,77458038,77464967,77470486,77473188,77475578,77477726,77478066,77489119,77496571,77513840	nan	CTDP1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
374291	NDUFS7;NM_024407.5	19	+	1383875	1395537	1383875	1395537	8	1383875,1387759,1388473,1388781,1390819,1391067,1393190,1395339	1383991,1387896,1388642,1388987,1391099,1391214,1393379,1395537	nan	NDUFS7	nan	nan	0,0,0,0,0,0,0,0
8943	AP3D1;NM_001261826.3	19	-	2102121	2151383	2102121	2151383	32	2102121,2108635,2109034,2109821,2110084,2110655,2111233,2111627,2112808,2113284,2114073,2114696,2115167,2115486,2116155,2116553,2117170,2118549,2120810,2121111,2121682,2123306,2123778,2127100,2129038,2129266,2130356,2132419,2136959,2137675,2138567,2151187	2102317,2108815,2109256,2110007,2110273,2110945,2111381,2111877,2113016,2113462,2114351,2114870,2115467,2115662,2116327,2116795,2117416,2118881,2121141,2121360,2121928,2123455,2123928,2127250,2129212,2129506,2130586,2132627,2137140,2137856,2138763,2151383	nan	AP3D1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6915	TBXA2R;NM_001060.6	19	-	3595635	3600682	3595635	3600682	2	3595635,3599796	3595981,3600682	nan	TBXA2R	nan	nan	0,0
85300	ATCAY;NM_033064.5	19	+	3885715	3924640	3885715	3924640	12	3885715,3902434,3905381,3907681,3908215,3909433,3910750,3913705,3917689,3918753,3920713,3924530	3885892,3902593,3905703,3907967,3908418,3909665,3910937,3913904,3917825,3918925,3920846,3924640	nan	ATCAY	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
10382	TUBB4A;NM_006087.4	19	-	6495124	6502273	6495124	6502273	4	6495124,6501247,6501475,6502116	6496282,6501458,6501684,6502273	nan	TUBB4A	nan	nan	0,0,0,0
57192	MCOLN1;NM_020533.3	19	+	7587586	7598731	7587586	7598731	14	7587586,7589796,7591274,7591596,7592355,7592699,7592993,7593432,7593656,7593936,7594425,7595121,7598358,7598594	7587717,7590102,7591542,7591862,7592564,7592896,7593193,7593639,7593906,7594138,7594648,7595437,7598589,7598731	nan	MCOLN1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
10908	PNPLA6;NM_001166111.2	19	+	7600386	7626498	7600386	7626498	33	7600386,7600624,7601026,7601284,7604753,7604984,7605465,7605758,7606189,7606357,7606819,7607396,7607596,7607842,7614742,7615133,7615352,7615829,7616197,7618707,7619044,7619390,7619728,7620084,7620442,7621288,7621490,7622003,7623685,7625483,7625849,7626043,7626323	7600513,7600956,7601209,7601482,7604994,7605244,7605646,7605987,7606370,7606620,7607003,7607606,7607864,7608020,7615048,7615365,7615576,7616043,7616373,7618951,7619208,7619659,7620011,7620303,7620699,7621505,7621660,7622220,7624087,7625700,7626046,7626253,7626498	nan	PNPLA6	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100131801	PET100;NM_001171155.2	19	+	7694669	7696492	7694669	7696492	4	7694669,7695408,7695658,7696308	7694796,7695595,7695782,7696492	nan	PET100	nan	nan	0,0,0,0
6813	STXBP2;NM_006949.4	19	+	7701985	7712746	7701985	7712746	19	7701985,7703561,7703854,7704566,7705566,7705735,7706540,7706869,7707038,7707264,7707601,7707818,7708000,7709449,7710032,7711084,7711997,7712189,7712560	7702122,7703711,7704036,7704743,7705745,7705939,7706789,7707054,7707269,7707472,7707759,7707984,7708181,7709688,7710242,7711280,7712183,7712447,7712746	nan	STXBP2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1786	DNMT1;NM_001130823.3	19	-	10244292	10305625	10244292	10305625	41	10244292,10244842,10246361,10246746,10247710,10248457,10249064,10250301,10250671,10251406,10251730,10252653,10254391,10256976,10259509,10260078,10260478,10262023,10262375,10264918,10265211,10265530,10266478,10267016,10270283,10270467,10270643,10271009,10273292,10273951,10277223,10278955,10283715,10284496,10286165,10287917,10290812,10290975,10291403,10292666,10305445	10244427,10245033,10246578,10247013,10248006,10248735,10249331,10250543,10251054,10251635,10251915,10252946,10254713,10257250,10259743,10260383,10260694,10262271,10262573,10265205,10265499,10265782,10266671,10267235,10270493,10270648,10270789,10271144,10273474,10274086,10277411,10279090,10283900,10284631,10286344,10288093,10290960,10291295,10291611,10292803,10305625	nan	DNMT1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1785	DNM2;NM_001005361.3	19	+	10828868	10941773	10828868	10941773	21	10828868,10870363,10883104,10886328,10887743,10893585,10897189,10904345,10905997,10908005,10909111,10912913,10916541,10919194,10922889,10930605,10934413,10935682,10939661,10940752,10941603	10829129,10870537,10883354,10886632,10887942,10893846,10897432,10904581,10906165,10908244,10909298,10913084,10916693,10919306,10923103,10930815,10934625,10935947,10939994,10941104,10941773	nan	DNM2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10535	RNASEH2A;NM_006397.3	19	+	12917437	12924330	12917437	12924330	8	12917437,12917771,12917969,12918182,12920834,12921080,12923846,12924091	12917664,12917943,12918193,12918370,12921072,12921268,12924070,12924330	nan	RNASEH2A	nan	nan	0,0,0,0,0,0,0,0
2639	GCDH;NM_000159.4	19	+	13002068	13010405	13002068	13010405	11	13002068,13002250,13002594,13002879,13004246,13006755,13006968,13007673,13008066,13008466,13010231	13002259,13002386,13002838,13003042,13004517,13006985,13007285,13007877,13008292,13008727,13010405	nan	GCDH	nan	nan	0,0,0,0,0,0,0,0,0,0,0
773	CACNA1A;NM_001127221.2	19	-	13318809	13617088	13318809	13617088	47	13318809,13319519,13320075,13321380,13322866,13323147,13323394,13324996,13325264,13335430,13339462,13340845,13342473,13345684,13345972,13346377,13355945,13363754,13365858,13368113,13370327,13372213,13373497,13386613,13387832,13394030,13395831,13397266,13409307,13411313,13414309,13414530,13418545,13418883,13419179,13423432,13427875,13441007,13443632,13445141,13446569,13470369,13476080,13482451,13563639,13565870,13616695	13318912,13319873,13320362,13321516,13323080,13323386,13323604,13325197,13325472,13335636,13339659,13341073,13342724,13345900,13346138,13346594,13356129,13363965,13366123,13368415,13370565,13372474,13373697,13386820,13387992,13394260,13396070,13397830,13410217,13411520,13414477,13414748,13418718,13419115,13419392,13423645,13428185,13441200,13443789,13445357,13446773,13470663,13476333,13482643,13563879,13566076,13617088	nan	CACNA1A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4854	NOTCH3;NM_000435.3	19	-	15271422	15311766	15271422	15311766	33	15271422,15273225,15276128,15276547,15278009,15280846,15281091,15281431,15284828,15288285,15289583,15289785,15290124,15290832,15291441,15291721,15292336,15295055,15295666,15296017,15296247,15297638,15297865,15298641,15298995,15299749,15300033,15302184,15302505,15302720,15303137,15308260,15311548	15272575,15273423,15276376,15276952,15278272,15281031,15281414,15281686,15285261,15288951,15289802,15290143,15290357,15291117,15291689,15292023,15292662,15295311,15295880,15296269,15296540,15297849,15298199,15298855,15299209,15300035,15300289,15302518,15302728,15303159,15303380,15308439,15311766	nan	NOTCH3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7171	TPM4;NM_003290.3	19	+	16187325	16212206	16187325	16212206	8	16187325,16192672,16197182,16198786,16199804,16204295,16204443,16212023	16187557,16192906,16197400,16198957,16199980,16204458,16204613,16212206	nan	TPM4	nan	nan	0,0,0,0,0,0,0,0
83636	C19orf12;NM_001031726.3	19	-	30193568	30205886	30193568	30205886	3	30193568,30199110,30205763	30193934,30199380,30205886	nan	C19orf12	nan	nan	0,0,0
4099	MAG;NM_002361.4	19	+	35786261	35804407	35786261	35804407	9	35786261,35786465,35790406,35790999,35793300,35800726,35801399,35802770,35804142	35786407,35786934,35790803,35791357,35793661,35801114,35801596,35802970,35804407	nan	MAG	nan	nan	0,0,0,0,0,0,0,0,0
9757	KMT2B;NM_014727.3	19	+	36208870	36229508	36208870	36229508	37	36208870,36210320,36210635,36213210,36213419,36213846,36214298,36214582,36215487,36215839,36216070,36216329,36216573,36217086,36218006,36218288,36218548,36218731,36218948,36219624,36219835,36220009,36220817,36221192,36221388,36221557,36222758,36223065,36224447,36224613,36227540,36227762,36227936,36228486,36228709,36228912,36229132	36209333,36210493,36212756,36213424,36213670,36214226,36214454,36214958,36215682,36216038,36216284,36216576,36216769,36217304,36218220,36218573,36218738,36218936,36219122,36219840,36220027,36220247,36221076,36221413,36221567,36221818,36223086,36224459,36224637,36224823,36227778,36227937,36228214,36228694,36228893,36229142,36229508	nan	KMT2B	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7305	TYROBP;NM_003332.4	19	-	36395420	36399180	36395420	36399180	5	36395420,36398069,36398297,36398581,36399019	36395586,36398216,36398532,36398714,36399180	nan	TYROBP	nan	nan	0,0,0,0,0
6261	RYR1;NM_000540.3	19	+	38924419	39078110	38924419	39078110	106	38924419,38931334,38932938,38934147,38934307,38934738,38935173,38937061,38937283,38938944,38939238,38942353,38943408,38945824,38946040,38946222,38948086,38948640,38949735,38950964,38954012,38954336,38955228,38956680,38958199,38959555,38959894,38963966,38965907,38968299,38969024,38973616,38973879,38976179,38979766,38980665,38981210,38983079,38984941,38986804,38986998,38987449,38989697,38990224,38990497,38991195,38991410,38993096,38993469,38994809,38995337,38995592,38995898,38996395,38996892,38997060,38997418,38998301,39001087,39001249,39002150,39002661,39002834,39005615,39006676,39007948,39009803,39013617,39013806,39014504,39015921,39017582,39018236,39018895,39019188,39019540,39023079,39023260,39025309,39025730,39025905,39026586,39027339,39028469,39033936,39034121,39034360,39037034,39038822,39051702,39055548,39057500,39058362,39061196,39062608,39063766,39066508,39068507,39068733,39070571,39070959,39075532,39076527,39076680,39077114,39077914	38924564,38931554,38933143,38934322,38934486,38934951,38935367,38937255,38937458,38939201,38939503,38942575,38943704,38946060,38946236,38946441,38948320,38948982,38950028,38951281,38954217,38954540,38955412,38957088,38958502,38959830,38960203,38964461,38966140,38968560,38969290,38973803,38974206,38976892,38980133,38980966,38981422,38983326,38985315,38987019,38987231,38987644,38989933,38990511,38990706,38991416,38991680,38993417,38993660,38995050,38995601,38995771,38996088,38996636,38997067,38997236,38997642,38998517,39001255,39001471,39002300,39002822,39003173,39005797,39006907,39008381,39010144,39013805,39013999,39014619,39016192,39017742,39018474,39019108,39019385,39019747,39023231,39023426,39025509,39025910,39026082,39026760,39027457,39028650,39034125,39034350,39034565,39037216,39039110,39052144,39056461,39057677,39058607,39061383,39062960,39063997,39066651,39068738,39068894,39070818,39071194,39075789,39076692,39076881,39077266,39078110	nan	RYR1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57716	PRX;NM_181882.3	19	-	40899822	40913889	40899822	40913889	4	40899822,40904476,40909562,40913762	40903927,40904773,40909819,40913889	nan	PRX	nan	nan	0,0,0,0
478	ATP1A3;NM_152296.5	19	-	42471038	42498278	42471038	42498278	23	42471038,42471350,42471763,42472886,42473536,42474286,42474489,42479730,42480517,42482037,42482252,42482707,42485603,42485823,42486009,42489019,42489407,42489965,42490217,42492037,42492419,42492577,42498172	42471167,42471542,42471965,42473117,42473782,42474510,42474744,42479999,42480768,42482274,42482528,42483000,42485838,42486033,42486308,42489388,42489625,42490200,42490431,42492341,42492579,42492764,42498278	nan	ATP1A3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7515	XRCC1;NM_006297.3	19	-	44047493	44079660	44047493	44079660	17	44047493,44047713,44048245,44049919,44050153,44050696,44050985,44055672,44056118,44056898,44057083,44057502,44057710,44058747,44065011,44079011,44079509	44047707,44047889,44048436,44050159,44050308,44050929,44051179,44055889,44056477,44057110,44057293,44057714,44057885,44059006,44065222,44079204,44079660	nan	XRCC1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
388552	BLOC1S3;NM_212550.5	19	+	45682504	45683213	45682504	45683213	1	45682504	45683213	nan	BLOC1S3	nan	nan	0
2068	ERCC2;NM_000400.4	19	-	45854836	45873848	45854836	45873848	23	45854836,45855416,45855713,45855953,45856290,45856449,45857937,45858872,45860477,45860681,45860837,45864731,45866950,45867193,45867442,45867631,45868045,45868249,45871837,45872137,45872277,45873340,45873743	45855029,45855660,45855957,45856124,45856463,45856642,45858159,45859036,45860679,45860851,45861007,45864950,45867219,45867427,45867639,45867855,45868262,45868466,45872051,45872300,45872455,45873540,45873848	nan	ERCC2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2067	ERCC1;NM_001983.4	19	-	45912882	45926682	45912882	45926682	9	45912882,45916884,45917170,45918068,45920028,45922305,45923531,45924385,45926477	45913033,45917053,45917342,45918268,45920205,45922505,45923735,45924701,45926682	nan	ERCC1	nan	nan	0,0,0,0,0,0,0,0,0
6253	RTN2;NM_005619.5	19	-	45988915	46000133	45988915	46000133	11	45988915,45989262,45991678,45991844,45992055,45992553,45996367,45997373,45997733,45998302,45999999	45989097,45989421,45991825,45992014,45992294,45992861,45996686,45997728,45998313,45998447,46000133	nan	RTN2	nan	nan	0,0,0,0,0,0,0,0,0,0,0
80207	OPA3;NM_025136.4	19	-	46056721	46088072	46056721	46088072	2	46056721,46087830	46057219,46088072	nan	OPA3	nan	nan	0,0
1760	DMPK;NM_004409.5	19	-	46273695	46285660	46273695	46285660	15	46273695,46274178,46274557,46274775,46274978,46275848,46278156,46280534,46280874,46281334,46281700,46282471,46282646,46282985,46285400	46273948,46274368,46274704,46274973,46275236,46276060,46278342,46280898,46281181,46281528,46281949,46282667,46282830,46283177,46285660	nan	DMPK	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79147	FKRP;NM_024301.5	19	+	47258657	47260245	47258657	47260245	1	47258657	47260245	nan	FKRP	nan	nan	0
2512	FTL;NM_000146.4	19	+	49468714	49470042	49468714	49470042	4	49468714,49468976,49469487,49469789	49468916,49469223,49469713,49470042	nan	FTL	nan	nan	0,0,0,0
126129	CPT1C;NM_152359.3	19	+	50195459	50216912	50195459	50216912	18	50195459,50200532,50203890,50204523,50204703,50207916,50208213,50208420,50209115,50209437,50210724,50211929,50213526,50213929,50215015,50215942,50216178,50216626	50195700,50200772,50204162,50204725,50204941,50208094,50208421,50208605,50209411,50209720,50210930,50212146,50213791,50214164,50215268,50216156,50216371,50216912	nan	CPT1C	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11284	PNKP;NM_007254.4	19	-	50364454	50370511	50364454	50370511	16	50364454,50364655,50364814,50364978,50365250,50365391,50365577,50365744,50365896,50366895,50367170,50367385,50367530,50368333,50369605,50370260	50364672,50364817,50365002,50365188,50365412,50365588,50365770,50365915,50366045,50367067,50367378,50367543,50367710,50368733,50369752,50370511	nan	PNKP	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79784	MYH14;NM_001145809.2	19	+	50713572	50813097	50713572	50813097	42	50713572,50720821,50726289,50726453,50727360,50728791,50730109,50733731,50735136,50747448,50750210,50752193,50752856,50753721,50755845,50758426,50760505,50762350,50763852,50764681,50766518,50770083,50771367,50774615,50775055,50775766,50779197,50779963,50781289,50783243,50783437,50784800,50789688,50792642,50794093,50795467,50796439,50796770,50804867,50810255,50812211,50812846	50714077,50721078,50726417,50726656,50727484,50728984,50730273,50733930,50735377,50747644,50750429,50752446,50753130,50753995,50756060,50758625,50760793,50762572,50764022,50764942,50766727,50770315,50771674,50774853,50775279,50776038,50779510,50780208,50781596,50783448,50783690,50785149,50790001,50792955,50794355,50795696,50796628,50796994,50805176,50810464,50812484,50813097	nan	MYH14	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3748	KCNC3;NM_004977.3	19	-	50823452	50832389	50823452	50832389	4	50823452,50823799,50826181,50831419	50823656,50824091,50827389,50832389	nan	KCNC3	nan	nan	0,0,0,0
5582	PRKCG;NM_002739.5	19	+	54385698	54410199	54385698	54410199	18	54385698,54386366,54387364,54392841,54393089,54394877,54395712,54396191,54396565,54401162,54401643,54403436,54403622,54403814,54406276,54407838,54409520,54409910	54385968,54386498,54387547,54393053,54393321,54395134,54395947,54396379,54396695,54401415,54401932,54403628,54403785,54404053,54406457,54408046,54409761,54410199	nan	PRKCG	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
