#bin	name	chrom	strand	txStart	txEnd	cdsStart	cdsEnd	exonCount	exonStarts	exonSEnds	score	name2	cdsStartStat	cdsEndStat	exonFrames
6844	VAMP2;NM_014232.3	17	-	8064172	8066266	8064172	8066266	5	8064172,8064790,8064925,8065566,8066195	8064189,8064842,8065084,8065687,8066266	nan	VAMP2	nan	nan	0,0,0,0,0
80169	CTC1;NM_025099.6	17	-	8131497	8151374	8131497	8151374	23	8131497,8131820,8132044,8132459,8132619,8133208,8133611,8133880,8134593,8135043,8135220,8135678,8136223,8137772,8138066,8138370,8139148,8139375,8140692,8141348,8141709,8146302,8151321	8131637,8131947,8132210,8132524,8132764,8133286,8133786,8133969,8134787,8135133,8135545,8135793,8136350,8137973,8138244,8138603,8139277,8139660,8140837,8141560,8141947,8146466,8151374	nan	CTC1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4626	MYH8;NM_002472.3	17	-	10293770	10325267	10293770	10325267	40	10293770,10295198,10295858,10296147,10296401,10297565,10298449,10299646,10299869,10300119,10301760,10302084,10302859,10303706,10304185,10304362,10304591,10304859,10307646,10309357,10309590,10310006,10310208,10312413,10312595,10314093,10315686,10315926,10317218,10317508,10317702,10318432,10318608,10318788,10318997,10321961,10322203,10323334,10324979,10325246	10293920,10295294,10295963,10296318,10296527,10297769,10298758,10299771,10300035,10300303,10301957,10302203,10302986,10304096,10304276,10304508,10304768,10305102,10307902,10309494,10309714,10310124,10310296,10312481,10312905,10314264,10315836,10316045,10317357,10317612,10317801,10318496,10318701,10318897,10319025,10322118,10322347,10323574,10325023,10325267	nan	MYH8	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4620	MYH2;NM_017534.6	17	-	10424596	10452975	10424596	10452975	40	10424596,10426406,10426624,10426812,10427075,10427782,10428073,10428540,10428767,10429009,10429915,10430254,10431064,10432006,10432478,10432652,10432880,10433148,10434949,10436601,10436825,10438389,10438594,10439846,10440549,10440981,10442521,10442760,10443244,10443910,10446191,10446414,10447027,10447218,10447416,10448662,10450791,10451033,10452691,10452952	10424749,10426502,10426729,10426983,10427201,10427986,10428382,10428665,10428933,10429193,10430112,10430373,10431191,10432396,10432569,10432798,10433057,10433391,10435205,10436738,10436949,10438507,10438682,10439923,10440859,10441152,10442671,10442879,10443383,10444014,10446290,10446478,10447120,10447333,10447444,10448819,10450935,10451257,10452734,10452975	nan	MYH2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4621	MYH3;NM_002470.4	17	-	10531969	10560626	10531969	10560626	41	10531969,10532913,10533158,10533408,10533604,10534927,10535129,10535792,10536907,10537333,10538156,10538683,10539051,10541125,10541359,10542189,10542360,10542614,10542876,10543312,10543649,10543879,10544401,10544601,10545556,10545733,10546142,10547667,10547900,10549023,10549245,10550498,10550679,10551873,10552893,10553690,10554828,10555736,10558177,10559406,10560605	10531996,10533051,10533254,10533513,10533775,10535053,10535333,10536101,10537032,10537499,10538340,10538880,10539170,10541252,10541749,10542280,10542506,10542791,10543119,10543568,10543786,10544003,10544519,10544689,10545627,10546040,10546313,10547817,10548019,10549162,10549349,10550597,10550743,10551966,10553002,10553718,10554985,10555880,10558389,10559465,10560626	nan	MYH3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1352	COX10;NM_001303.4	17	+	13972820	14110530	13972820	14110530	7	13972820,13977639,13980051,14005434,14063193,14095305,14110126	13972965,13977773,13980373,14005559,14063264,14095538,14110530	nan	COX10	nan	nan	0,0,0,0,0,0,0
5376	PMP22;NM_000304.4	17	-	15134233	15168643	15134233	15168643	5	15134233,15142787,15162410,15163966,15168470	15134397,15142928,15162510,15164078,15168643	nan	PMP22	nan	nan	0,0,0,0,0
54902	TTC19;NM_017775.4	17	+	15903137	15930836	15903137	15930836	10	15903137,15903431,15905228,15906106,15907144,15907514,15909787,15928330,15929853,15930687	15903346,15903559,15905339,15906145,15907201,15907576,15909882,15928485,15930016,15930836	nan	TTC19	nan	nan	0,0,0,0,0,0,0,0,0,0
7156	TOP3A;NM_004618.5	17	-	18178115	18218308	18178115	18218308	19	18178115,18180988,18183849,18186011,18188455,18188720,18193870,18194155,18195958,18198016,18202872,18205198,18205577,18205893,18208425,18210204,18211664,18212195,18217912	18178294,18181671,18183972,18186155,18188621,18188834,18194000,18194341,18196166,18198099,18202947,18205299,18205748,18206037,18208534,18210280,18211738,18212255,18218308	nan	TOP3A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
224	ALDH3A2;NM_000382.3	17	+	19552063	19578885	19552063	19578885	10	19552063,19554859,19555859,19559678,19561057,19564439,19566645,19568260,19575033,19578870	19552437,19555091,19555945,19559887,19561175,19564581,19566812,19568360,19575269,19578885	nan	ALDH3A2	nan	nan	0,0,0,0,0,0,0,0,0,0
146862	UNC45B;NM_173167.3	17	+	33475282	33513578	33475282	33513578	19	33475282,33475991,33477066,33479911,33481592,33482314,33486393,33491013,33495079,33496855,33497132,33498340,33501260,33502986,33504035,33504513,33507577,33510445,33513317	33475450,33476028,33477242,33480001,33481760,33482483,33486564,33491185,33495380,33496950,33497280,33498481,33501388,33503053,33504149,33504629,33507695,33510601,33513578	nan	UNC45B	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342618	SLFN14;NM_001129820.2	17	-	33875257	33887838	33875257	33887838	6	33875257,33879748,33881594,33884021,33886745,33887785	33876092,33880463,33881723,33885125,33886824,33887838	nan	SLFN14	nan	nan	0,0,0,0,0,0
5193	PEX12;NM_000286.3	17	-	33902800	33905590	33902800	33905590	3	33902800,33904056,33904914	33903200,33904610,33905590	nan	PEX12	nan	nan	0,0,0
8557	TCAP;NM_003673.4	17	+	37821601	37822362	37821601	37822362	2	37821601,37821968	37821722,37822362	nan	TCAP	nan	nan	0,0
284119	CAVIN1;NM_012232.6	17	-	40556704	40575274	40556704	40575274	2	40556704,40574644	40557406,40575274	nan	CAVIN1	nan	nan	0,0
80347	COASY;NM_025233.7	17	+	40714165	40717986	40714165	40717986	9	40714165,40715978,40716463,40716726,40717000,40717244,40717488,40717676,40717923	40715340,40716193,40716595,40716916,40717065,40717329,40717586,40717823,40717986	nan	COASY	nan	nan	0,0,0,0,0,0,0,0,0
8506	CNTNAP1;NM_003632.3	17	+	40834548	40850928	40834548	40850928	24	40834548,40835838,40836053,40837008,40837234,40837974,40838920,40839737,40840479,40840893,40841538,40842105,40842756,40843154,40843401,40843823,40844516,40845314,40847538,40848042,40849291,40849571,40849920,40850635	40834914,40835940,40836247,40837156,40837438,40838159,40839064,40839999,40840629,40841065,40841645,40842225,40842960,40843311,40843529,40844009,40844738,40845554,40847892,40848170,40849385,40849817,40849968,40850928	nan	CNTNAP1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
672	BRCA1;NM_007294.4	17	-	41197694	41277381	41197694	41277381	23	41197694,41199659,41201137,41203079,41209068,41215349,41215890,41219624,41222944,41226347,41228504,41234420,41242960,41243451,41247862,41249260,41251791,41256138,41256884,41258472,41267742,41276033,41277287	41197819,41199720,41201211,41203134,41209152,41215390,41215968,41219712,41223255,41226538,41228631,41234592,41243049,41246877,41247939,41249306,41251897,41256278,41256973,41258550,41267796,41276132,41277381	nan	BRCA1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2896	GRN;NM_002087.4	17	+	42422669	42430166	42422669	42430166	13	42422669,42426525,42426793,42427034,42427595,42427809,42428058,42428404,42428730,42428917,42429382,42429708,42430028	42422702,42426670,42426919,42427119,42427708,42427945,42428168,42428531,42428828,42429163,42429616,42429939,42430166	nan	GRN	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
3674	ITGA2B;NM_000419.5	17	-	42449731	42467017	42449731	42467017	30	42449731,42451721,42452026,42452365,42452958,42453200,42453452,42453675,42454376,42455065,42455729,42456010,42457056,42457369,42457613,42457753,42457967,42458246,42460860,42461261,42461452,42461678,42461905,42462315,42462531,42462653,42462918,42463191,42463377,42466653	42449791,42451838,42452128,42452479,42453084,42453353,42453552,42453756,42454456,42455158,42455877,42456078,42457182,42457521,42457669,42457858,42458013,42458429,42461072,42461314,42461506,42461722,42461953,42462444,42462577,42462703,42463084,42463289,42463499,42467017	nan	ITGA2B	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2670	GFAP;NM_002055.5	17	-	42984714	42992868	42984714	42992868	9	42984714,42985431,42987982,42988603,42989039,42990636,42991095,42991395,42992393	42984756,42985517,42988026,42988824,42989165,42990798,42991191,42991456,42992868	nan	GFAP	nan	nan	0,0,0,0,0,0,0,0,0
4137	MAPT;NM_016835.4	17	+	43971747	44101537	43971747	44101537	14	43971747,44039686,44049224,44051750,44055740,44060543,44064405,44067243,44068825,44073764,44087675,44091608,44095983,44101321	43972052,44039836,44049311,44051837,44055806,44061296,44064461,44067441,44068952,44074030,44087768,44091690,44096096,44101537	nan	MAPT	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
3690	ITGB3;NM_000212.3	17	+	45331192	45387570	45331192	45387570	15	45331192,45351784,45360719,45361808,45363625,45364435,45367046,45367550,45368319,45369504,45376673,45377843,45380086,45384836,45387504	45331306,45351870,45360915,45362061,45363788,45364597,45367142,45367640,45368454,45369934,45376896,45377944,45380206,45385003,45387570	nan	ITGB3	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6442	SGCA;NM_000023.4	17	+	48243365	48252798	48243365	48252798	9	48243365,48244728,48244942,48245307,48245734,48246452,48247503,48248000,48252617	48243438,48244848,48245097,48245380,48245933,48246615,48247712,48248027,48252798	nan	SGCA	nan	nan	0,0,0,0,0,0,0,0,0
1277	COL1A1;NM_000088.4	17	-	48262862	48278992	48262862	48278992	51	48262862,48263138,48263677,48264000,48264375,48264844,48265236,48265456,48265890,48266102,48266263,48266528,48266737,48267039,48267219,48267361,48267687,48267903,48268177,48268743,48269148,48269340,48269835,48270000,48270157,48270354,48271303,48271490,48271709,48271933,48272081,48272407,48272592,48272794,48272927,48273283,48273515,48273674,48273844,48273977,48274370,48274540,48275092,48275309,48275521,48275793,48276586,48276778,48276916,48277113,48278771	48263009,48263381,48263868,48264283,48264483,48264898,48265344,48265510,48265998,48266156,48266371,48266636,48266899,48267093,48267273,48267469,48267741,48267957,48268285,48268851,48269247,48269385,48269889,48270054,48270211,48270408,48271402,48271544,48271808,48271987,48272189,48272461,48272691,48272839,48273026,48273337,48273560,48273728,48273889,48274031,48274424,48274594,48275146,48275363,48275566,48275865,48276688,48276814,48276951,48277308,48278992	nan	COL1A1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8913	CACNA1G;NM_018896.5	17	+	48638075	48704112	48638075	48704112	38	48638075,48646230,48646525,48647066,48649238,48649914,48650381,48652903,48655548,48667831,48668795,48669099,48669297,48672353,48673922,48674090,48676788,48678086,48678411,48680180,48680375,48681515,48683258,48684260,48685187,48687242,48692721,48693635,48694798,48695219,48695408,48695582,48696015,48697043,48699020,48701267,48701720,48703377	48639062,48646342,48646659,48647164,48649398,48650215,48650474,48653687,48655925,48667983,48668981,48669214,48669453,48672422,48674007,48674284,48677220,48678187,48678535,48680249,48680560,48681642,48683384,48684350,48685380,48687296,48692873,48693745,48694932,48695290,48695487,48695704,48696369,48697187,48699155,48701436,48701890,48704112	nan	CACNA1G	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5889	RAD51C;NM_058216.3	17	+	56769962	56811583	56769962	56811583	9	56769962,56772291,56774053,56780556,56787219,56798106,56801400,56809844,56811478	56770149,56772550,56774220,56780690,56787351,56798173,56801461,56809905,56811583	nan	RAD51C	nan	nan	0,0,0,0,0,0,0,0,0
51651	PTRH2;NM_016077.5	17	-	57774799	57784791	57774799	57784791	2	57774799,57784731	57775339,57784791	nan	PTRH2	nan	nan	0,0
83990	BRIP1;NM_032043.3	17	-	59760656	59940889	59760656	59940889	20	59760656,59763196,59770790,59793311,59820373,59821792,59853761,59857621,59858200,59861630,59870957,59876460,59878613,59885827,59924461,59926489,59934418,59937156,59938807,59940644	59761501,59763526,59770873,59793424,59820495,59821952,59853923,59857762,59858366,59861785,59871090,59876660,59878835,59886118,59924581,59926617,59934592,59937268,59938930,59940889	nan	BRIP1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6329	SCN4A;NM_000334.4	17	-	62018130	62050278	62018130	62050278	24	62018130,62020185,62021105,62022032,62022366,62022719,62024404,62025249,62025970,62026752,62028783,62034521,62036624,62038552,62041031,62041827,62043461,62043840,62045382,62048521,62049081,62049495,62049711,62049928	62019353,62020456,62021210,62022170,62022420,62022998,62024527,62025423,62026125,62026888,62029260,62034878,62036798,62038791,62041185,62042037,62043603,62043904,62045715,62048613,62049210,62049585,62049830,62050278	nan	SCN4A	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60386	SLC25A19;NM_001126121.2	17	-	73269531	73285514	73269531	73285514	8	73269531,73273433,73274232,73279503,73282384,73282713,73284582,73285434	73269720,73273564,73274416,73279674,73282540,73282883,73284672,73285514	nan	SLC25A19	nan	nan	0,0,0,0,0,0,0,0
201294	UNC13D;NM_199242.3	17	-	73824045	73840485	73824045	73840485	32	73824045,73824867,73826108,73826442,73826658,73827178,73827323,73829046,73830155,73830405,73830698,73831000,73831489,73831727,73831935,73832092,73832280,73832419,73832652,73832881,73835919,73836098,73836305,73836587,73836842,73837037,73838513,73838937,73839094,73839239,73839564,73840301	73824167,73825064,73826232,73826563,73826742,73827250,73827429,73829126,73830224,73830612,73830797,73831144,73831610,73831858,73831987,73832190,73832337,73832510,73832777,73832999,73836023,73836191,73836410,73836657,73836911,73837082,73838694,73839004,73839154,73839347,73839600,73840485	nan	UNC13D	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
51	ACOX1;NM_004035.7	17	-	73942828	73975247	73942828	73975247	14	73942828,73944331,73945297,73945575,73945798,73946854,73947495,73949531,73951646,73951908,73953539,73956295,73974614,73975045	73942876,73944538,73945441,73945681,73945978,73947045,73947658,73949701,73951762,73952028,73953647,73956456,73974774,73975247	nan	ACOX1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
10801	SEPTIN9;NM_001113491.2	17	+	75277580	75494740	75277580	75494740	12	75277580,75303222,75398140,75478225,75483505,75484321,75484808,75486823,75488702,75489061,75493396,75494604	75277636,75303279,75398785,75478417,75483634,75484403,75484946,75486941,75488798,75489158,75493448,75494740	nan	SEPTIN9	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
2548	GAA;NM_000152.5	17	+	78075379	78093130	78075379	78093130	20	78075379,78078353,78079547,78081355,78081598,78082088,78082287,78082495,78083743,78084525,78084739,78085781,78086376,78086674,78087016,78090766,78091398,78091991,78092451,78093070	78075689,78078931,78079693,78081521,78081695,78082208,78082406,78082627,78083854,78084639,78084824,78085899,78086510,78086826,78087165,78090908,78091548,78092156,78092604,78093130	nan	GAA	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1453	CSNK1D;NM_139062.4	17	-	80203882	80231576	80203882	80231576	9	80203882,80206750,80207306,80209254,80210309,80210891,80213304,80223561,80231181	80203915,80206890,80207478,80209403,80210480,80211120,80213453,80223672,80231576	nan	CSNK1D	nan	nan	0,0,0,0,0,0,0,0,0
56270	WDR45B;NM_019613.4	17	-	80573794	80606320	80573794	80606320	10	80573794,80574399,80575171,80576918,80579484,80583264,80585079,80588796,80601824,80606149	80573901,80574521,80575273,80577004,80579675,80583359,80585167,80588898,80601899,80606320	nan	WDR45B	nan	nan	0,0,0,0,0,0,0,0,0,0
23347	SMCHD1;NM_015295.3	18	+	2655724	2802550	2655724	2802550	48	2655724,2666155,2666868,2673279,2674013,2688391,2688625,2694524,2697029,2697828,2700536,2700732,2703689,2705691,2706361,2707560,2707804,2718155,2718312,2722516,2724896,2726449,2728454,2729272,2732262,2738394,2739429,2740700,2743758,2747519,2750040,2750347,2751275,2752485,2760649,2762102,2763634,2769691,2769986,2771530,2772247,2775731,2777803,2778166,2784447,2795946,2796404,2802525	2656260,2666231,2667030,2673362,2674144,2688506,2688745,2694691,2697120,2698039,2700657,2700916,2703884,2705805,2706468,2707643,2707918,2718233,2718432,2722661,2724993,2726522,2728594,2729407,2732490,2738543,2739518,2740819,2743926,2747645,2750120,2750505,2751391,2752550,2760737,2762234,2763787,2769818,2770106,2771616,2772370,2775922,2777913,2778237,2784619,2796105,2796519,2802550	nan	SMCHD1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63895	PIEZO2;NM_022068.4	18	-	10671523	11149568	10671523	11149568	52	10671523,10672686,10675205,10677743,10680195,10681657,10682100,10689652,10691222,10696071,10696389,10697745,10698922,10701986,10704391,10705333,10714761,10715647,10718197,10731404,10736601,10741028,10742491,10744139,10748468,10750088,10752633,10757966,10759479,10759702,10760908,10762497,10762919,10770145,10773409,10784781,10787033,10789076,10791198,10794769,10797371,10800334,10801387,10803872,10807109,10855350,10856998,10871250,10911183,10979532,11066125,11148523	10671776,10672870,10675285,10677872,10680368,10681750,10682289,10689800,10691381,10696286,10696537,10697878,10699175,10702169,10704650,10705744,10714928,10715814,10718257,10731519,10736708,10741100,10742613,10744229,10748628,10750185,10752877,10758132,10759581,10759907,10761109,10762623,10763096,10770306,10773627,10784955,10787182,10789363,10791322,10795000,10797520,10800473,10801426,10803992,10807272,10855564,10857209,10871413,10911226,10979658,11066221,11149568	nan	PIEZO2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2774	GNAL;NM_182978.4	18	+	11689262	11881134	11689262	11881134	12	11689262,11752851,11753626,11753824,11824916,11862393,11864531,11867166,11868541,11872266,11876619,11880987	11689938,11752924,11753681,11753944,11825014,11862448,11864605,11867225,11868662,11872397,11876687,11881134	nan	GNAL	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
10939	AFG3L2;NM_006796.3	18	-	12329563	12377226	12329563	12377226	17	12329563,12337339,12340199,12344130,12348271,12351083,12351304,12353003,12356692,12358668,12359925,12363780,12366963,12367274,12370847,12371590,12376967	12329782,12337534,12340400,12344246,12348382,12351209,12351412,12353157,12356830,12358942,12360050,12363855,12367116,12367381,12370925,12371690,12377226	nan	AFG3L2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4864	NPC1;NM_000271.5	18	-	21112165	21166470	21112165	21166470	25	21112165,21113318,21114409,21115432,21116636,21118505,21119318,21119774,21120411,21121031,21121269,21123418,21124307,21124923,21127969,21131590,21134721,21136206,21137080,21140194,21141323,21148786,21152037,21153415,21166250	21112248,21113481,21114523,21115664,21116840,21118635,21119434,21119965,21120501,21121172,21121397,21123533,21124490,21125113,21128072,21131691,21134948,21136577,21137154,21140444,21141491,21148962,21152144,21153538,21166470	nan	NPC1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7276	TTR;NM_000371.4	18	+	29171839	29178638	29171839	29178638	4	29171839,29172858,29175082,29178530	29171934,29172989,29175218,29178638	nan	TTR	nan	nan	0,0,0,0
57724	EPG5;NM_020964.3	18	-	43432431	43547295	43432431	43547295	44	43432431,43435537,43437817,43438530,43440068,43445579,43446762,43447527,43450531,43456200,43458340,43458977,43460039,43462238,43464581,43467715,43469762,43479368,43480960,43483937,43487922,43490485,43492254,43493670,43495475,43495973,43496402,43497643,43502306,43503233,43505703,43508834,43510641,43514774,43519565,43523126,43523970,43526628,43528468,43529449,43531067,43532365,43534359,43547142	43432614,43435652,43438033,43438747,43440311,43445724,43446972,43447713,43450707,43456307,43458413,43459179,43460188,43462452,43464776,43467872,43469905,43479531,43481132,43484082,43488046,43490707,43492421,43493793,43495586,43496171,43496547,43497784,43502566,43503353,43505868,43508975,43510796,43514932,43519721,43523277,43524085,43526734,43528542,43529557,43531204,43532609,43535304,43547295	nan	EPG5	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4089	SMAD4;NM_005359.6	18	+	48556582	48604837	48556582	48604837	12	48556582,48573289,48575055,48575664,48581150,48584494,48584709,48586235,48591792,48593388,48603007,48604625	48556993,48573665,48575230,48575694,48581363,48584614,48584826,48586286,48591976,48593557,48603146,48604837	nan	SMAD4	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0
3998	LMAN1;NM_005570.4	18	-	56998324	57026497	56998324	57026497	13	56998324,56998649,57000322,57005788,57005991,57013150,57014744,57016344,57020433,57021750,57022544,57022735,57026262	56998361,56998771,57000476,57005859,57006185,57013283,57014803,57016468,57020533,57021812,57022652,57022890,57026497	nan	LMAN1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
2531	KDSR;NM_002035.4	18	-	60999014	61034439	60999014	61034439	10	60999014,61002489,61006032,61011642,61018120,61022436,61022730,61026968,61030011,61034243	60999134,61002591,61006116,61011726,61018312,61022532,61022796,61027025,61030101,61034439	nan	KDSR	nan	nan	0,0,0,0,0,0,0,0,0,0
9150	CTDP1;NM_004715.5	18	+	77439802	77513790	77439802	77513790	13	77439802,77455224,77455976,77457859,77464766,77470345,77472971,77474490,77477534,77477809,77488906,77496354,77513651	77440261,77455308,77456070,77457988,77464917,77470436,77473138,77475528,77477676,77478016,77489069,77496521,77513790	nan	CTDP1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
374291	NDUFS7;NM_024407.5	19	+	1383905	1395487	1383905	1395487	8	1383905,1387809,1388523,1388831,1390869,1391117,1393240,1395389	1383941,1387846,1388592,1388937,1391049,1391164,1393329,1395487	nan	NDUFS7	nan	nan	0,0,0,0,0,0,0,0
8943	AP3D1;NM_001261826.3	19	-	2102171	2151565	2102171	2151565	32	2102171,2108685,2109084,2109871,2110134,2110705,2111283,2111677,2112858,2113334,2114123,2114746,2115217,2115536,2116205,2116603,2117220,2118599,2120860,2121161,2121732,2123356,2123828,2127150,2129088,2129316,2130406,2132469,2137009,2137725,2138617,2151237	2102267,2108765,2109206,2109957,2110223,2110895,2111331,2111827,2112966,2113412,2114301,2114820,2115417,2115612,2116277,2116745,2117366,2118831,2121091,2121310,2121878,2123405,2123878,2127200,2129162,2129456,2130536,2132577,2137090,2137806,2138713,2151565	nan	AP3D1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6915	TBXA2R;NM_001060.6	19	-	3595685	3606873	3595685	3606873	3	3595685,3599846,3606527	3595931,3600715,3606873	nan	TBXA2R	nan	nan	0,0,0
85300	ATCAY;NM_033064.5	19	+	3880682	3924590	3880682	3924590	13	3880682,3885724,3902484,3905431,3907731,3908265,3909483,3910800,3913755,3917739,3918803,3920763,3924580	3881006,3885842,3902543,3905653,3907917,3908368,3909615,3910887,3913854,3917775,3918875,3920796,3924590	nan	ATCAY	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0
10382	TUBB4A;NM_006087.4	19	-	6495174	6502320	6495174	6502320	4	6495174,6501297,6501525,6502166	6496232,6501408,6501634,6502320	nan	TUBB4A	nan	nan	0,0,0,0
57192	MCOLN1;NM_020533.3	19	+	7587509	7598681	7587509	7598681	14	7587509,7589846,7591324,7591646,7592405,7592749,7593043,7593482,7593706,7593986,7594475,7595171,7598408,7598644	7587667,7590052,7591492,7591812,7592514,7592846,7593143,7593589,7593856,7594088,7594598,7595387,7598539,7598681	nan	MCOLN1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0
10908	PNPLA6;NM_001166111.2	19	+	7599624	7626448	7599624	7626448	34	7599624,7600394,7600674,7601076,7601334,7604803,7605034,7605515,7605808,7606239,7606407,7606869,7607446,7607646,7607892,7614792,7615183,7615402,7615879,7616247,7618757,7619094,7619440,7619778,7620134,7620492,7621338,7621540,7622053,7623735,7625533,7625899,7626093,7626373	7599788,7600463,7600906,7601159,7601432,7604944,7605194,7605596,7605937,7606320,7606570,7606953,7607556,7607814,7607970,7614998,7615315,7615526,7615993,7616323,7618901,7619158,7619609,7619961,7620253,7620649,7621455,7621610,7622170,7624037,7625650,7625996,7626203,7626448	nan	PNPLA6	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100131801	PET100;NM_001171155.2	19	+	7694678	7696442	7694678	7696442	4	7694678,7695458,7695708,7696358	7694746,7695545,7695732,7696442	nan	PET100	nan	nan	0,0,0,0
6813	STXBP2;NM_006949.4	19	+	7701995	7712696	7701995	7712696	19	7701995,7703611,7703904,7704616,7705616,7705785,7706590,7706919,7707088,7707314,7707651,7707868,7708050,7709499,7710082,7711134,7712047,7712239,7712610	7702072,7703661,7703986,7704693,7705695,7705889,7706739,7707004,7707219,7707422,7707709,7707934,7708131,7709638,7710192,7711230,7712133,7712397,7712696	nan	STXBP2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1786	DNMT1;NM_001130823.3	19	-	10244342	10305629	10244342	10305629	41	10244342,10244892,10246411,10246796,10247760,10248507,10249114,10250351,10250721,10251456,10251780,10252703,10254441,10257026,10259559,10260128,10260528,10262073,10262425,10264968,10265261,10265580,10266528,10267066,10270333,10270517,10270693,10271059,10273342,10274001,10277273,10279005,10283765,10284546,10286215,10287967,10290862,10291025,10291453,10292716,10305495	10244377,10244983,10246528,10246963,10247956,10248685,10249281,10250493,10251004,10251585,10251865,10252896,10254663,10257200,10259693,10260333,10260644,10262221,10262523,10265155,10265449,10265732,10266621,10267185,10270443,10270598,10270739,10271094,10273424,10274036,10277361,10279040,10283850,10284581,10286294,10288043,10290910,10291245,10291561,10292753,10305629	nan	DNMT1	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1785	DNM2;NM_001005360.3	19	+	10828754	10941723	10828754	10941723	21	10828754,10870413,10883154,10886378,10887793,10893635,10897239,10904395,10906047,10906736,10909161,10912963,10916591,10919244,10922939,10930655,10934463,10935732,10939711,10940802,10941653	10829079,10870487,10883304,10886582,10887892,10893796,10897382,10904531,10906115,10906875,10909248,10913034,10916643,10919256,10923053,10930765,10934575,10935897,10939944,10941054,10941723	nan	DNM2	nan	nan	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
